        0.0000000000      -17.4401384523
        0.0020040080      -17.5149953330
        0.0040080160      -17.5852474951
        0.0060120240      -17.6508230035
        0.0080160321      -17.7116519739
        0.0100200401      -17.7676670160
        0.0120240481      -17.8188037028
        0.0140280561      -17.8650010584
        0.0160320641      -17.9062020547
        0.0180360721      -17.9423541094
        0.0200400802      -17.9734095731
        0.0220440882      -17.9993261977
        0.0240480962      -18.0200675737
        0.0260521042      -18.0356035288
        0.0280561122      -18.0459104758
        0.0300601202      -18.0509717052
        0.0320641283      -18.0507776111
        0.0340681363      -18.0453258479
        0.0360721443      -18.0346214117
        0.0380761523      -18.0186766441
        0.0400801603      -17.9975111580
        0.0420841683      -17.9711516851
        0.0440881764      -17.9396318496
        0.0460921844      -17.9029918707
        0.0480961924      -17.8612782007
        0.0501002004      -17.8145431062
        0.0521042084      -17.7628442009
        0.0541082164      -17.7062439395
        0.0561122244      -17.6448090826
        0.0581162325      -17.5786101447
        0.0601202405      -17.5077208346
        0.0621242485      -17.4322174996
        0.0641282565      -17.3521785843
        0.0661322645      -17.2676841124
        0.0681362725      -17.1788152016
        0.0701402806      -17.0856536183
        0.0721442886      -16.9882813782
        0.0741482966      -16.8867803987
        0.0761523046      -16.7812322065
        0.0781563126      -16.6717177012
        0.0801603206      -16.5583169773
        0.0821643287      -16.4411092031
        0.0841683367      -16.3201725549
        0.0861723447      -16.1955842032
        0.0881763527      -16.0674203472
        0.0901803607      -15.9357562941
        0.0921843687      -15.8006665761
        0.0941883768      -15.6622251017
        0.0961923848      -15.5205053350
        0.0981963928      -15.3755804981
        0.1002004008      -15.2275237901
        0.1022044088      -15.0764086210
        0.1042084168      -14.9223088527
        0.1062124248      -14.7652990466
        0.1082164329      -14.6054547129
        0.1102204409      -14.4428525597
        0.1122244489      -14.2775707411
        0.1142284569      -14.1096891014
        0.1162324649      -13.9392894155
        0.1182364729      -13.7664556248
        0.1202404810      -13.5912740685
        0.1222444890      -13.4138337089
        0.1242484970      -13.2342263511
        0.1262525050      -13.0525468564
        0.1282565130      -12.8688933468
        0.1302605210      -12.6833674011
        0.1322645291      -12.4960742385
        0.1342685371      -12.3071228871
        0.1362725451      -12.1166263353
        0.1382765531      -11.9247016597
        0.1402805611      -11.7314701266
        0.1422845691      -11.5370572612
        0.1442885772      -11.3415928797
        0.1462925852      -11.1452110779
        0.1482965932      -10.9480501723
        0.1503006012      -10.7502525868
        0.1523046092      -10.5519646825
        0.1543086172      -10.3533365252
        0.1563126253      -10.1545215877
        0.1583166333       -9.9556763864
        0.1603206413       -9.7569600510
        0.1623246493       -9.5585338276
        0.1643286573       -9.3605605198
        0.1663326653       -9.1632038696
        0.1683366733       -8.9666278862
        0.1703406814       -8.7709961291
        0.1723446894       -8.5764709534
        0.1743486974       -8.3832127303
        0.1763527054       -8.1913790507
        0.1783567134       -8.0011239275
        0.1803607214       -7.8125970061
        0.1823647295       -7.6259427992
        0.1843687375       -7.4412999563
        0.1863727455       -7.2588005822
        0.1883767535       -7.0785696153
        0.1903807615       -6.9007242775
        0.1923847695       -6.7253736029
        0.1943887776       -6.5526180562
        0.1963927856       -6.3825492435
        0.1983967936       -6.2152497209
        0.2004008016       -6.0507929023
        0.2024048096       -5.8892430658
        0.2044088176       -5.7306554548
        0.2064128257       -5.5750764704
        0.2084168337       -5.4225439471
        0.2104208417       -5.2730875034
        0.2124248497       -5.1267289561
        0.2144288577       -4.9834827888
        0.2164328657       -4.8433566589
        0.2184368737       -4.7063519339
        0.2204408818       -4.5724642405
        0.2224448898       -4.4416840149
        0.2244488978       -4.3139970433
        0.2264529058       -4.1893849775
        0.2284569138       -4.0678258199
        0.2304609218       -3.9492943656
        0.2324649299       -3.8337625964
        0.2344689379       -3.7212000218
        0.2364729459       -3.6115739631
        0.2384769539       -3.5048497807
        0.2404809619       -3.4009910451
        0.2424849699       -3.2999596542
        0.2444889780       -3.2017159032
        0.2464929860       -3.1062185115
        0.2484969940       -3.0134246156
