        0.0000000000      -14.0476878231
        0.0020040080      -14.2250695934
        0.0040080160      -14.3995533776
        0.0060120240      -14.5710412249
        0.0080160321      -14.7394377761
        0.0100200401      -14.9046501039
        0.0120240481      -15.0665875239
        0.0140280561      -15.2251613741
        0.0160320641      -15.3802847606
        0.0180360721      -15.5318722718
        0.0200400802      -15.6798396628
        0.0220440882      -15.8241035168
        0.0240480962      -15.9645808907
        0.0260521042      -16.1011889553
        0.0280561122      -16.2338446411
        0.0300601202      -16.3624643040
        0.0320641283      -16.4869634231
        0.0340681363      -16.6072563464
        0.0360721443      -16.7232560976
        0.0380761523      -16.8348742572
        0.0400801603      -16.9420209294
        0.0420841683      -17.0446048046
        0.0440881764      -17.1425333248
        0.0460921844      -17.2357129553
        0.0480961924      -17.3240495638
        0.0501002004      -17.4074489052
        0.0521042084      -17.4858172042
        0.0541082164      -17.5590618279
        0.0561122244      -17.6270920347
        0.0581162325      -17.6898197831
        0.0601202405      -17.7471605838
        0.0621242485      -17.7990343735
        0.0641282565      -17.8453663890
        0.0661322645      -17.8860880203
        0.0681362725      -17.9211376197
        0.0701402806      -17.9504612465
        0.0721442886      -17.9740133266
        0.0741482966      -17.9917572108
        0.0761523046      -18.0036656160
        0.0781563126      -18.0097209388
        0.0801603206      -18.0099154325
        0.0821643287      -18.0042512458
        0.0841683367      -17.9927403208
        0.0861723447      -17.9754041572
        0.0881763527      -17.9522734483
        0.0901803607      -17.9233876023
        0.0921843687      -17.8887941626
        0.0941883768      -17.8485481447
        0.0961923848      -17.8027113083
        0.0981963928      -17.7513513861
        0.1002004008      -17.6945412897
        0.1022044088      -17.6323583128
        0.1042084168      -17.5648833534
        0.1062124248      -17.4922001719
        0.1082164329      -17.4143947019
        0.1102204409      -17.3315544280
        0.1122244489      -17.2437678411
        0.1142284569      -17.1511239788
        0.1162324649      -17.0537120548
        0.1182364729      -16.9516211797
        0.1202404810      -16.8449401696
        0.1222444890      -16.7337574378
        0.1242484970      -16.6181609628
        0.1262525050      -16.4982383220
        0.1282565130      -16.3740767801
        0.1302605210      -16.2457634212
        0.1322645291      -16.1133853097
        0.1342685371      -15.9770296711
        0.1362725451      -15.8367840780
        0.1382765531      -15.6927366337
        0.1402805611      -15.5449761435
        0.1422845691      -15.3935922686
        0.1442885772      -15.2386756568
        0.1462925852      -15.0803180512
        0.1482965932      -14.9186123750
        0.1503006012      -14.7536527965
        0.1523046092      -14.5855347802
        0.1543086172      -14.4143551287
        0.1563126253      -14.2402120253
        0.1583166333      -14.0632050840
        0.1603206413      -13.8834354168
        0.1623246493      -13.7010057261
        0.1643286573      -13.5160204292
        0.1663326653      -13.3285858212
        0.1683366733      -13.1388102794
        0.1703406814      -12.9468045108
        0.1723446894      -12.7526818424
        0.1743486974      -12.5565585486
        0.1763527054      -12.3585542101
        0.1783567134      -12.1587920945
        0.1803607214      -11.9573995466
        0.1823647295      -11.7545083734
        0.1843687375      -11.5502552087
        0.1863727455      -11.3447818401
        0.1883767535      -11.1382354800
        0.1903807615      -10.9307689637
        0.1923847695      -10.7225408584
        0.1943887776      -10.5137154660
        0.1963927856      -10.3044627097
        0.1983967936      -10.0949578914
        0.2004008016       -9.8853813153
        0.2024048096       -9.6759177732
        0.2044088176       -9.4667558935
        0.2064128257       -9.2580873585
        0.2084168337       -9.0501059992
        0.2104208417       -8.8430067821
        0.2124248497       -8.6369847034
        0.2144288577       -8.4322336123
        0.2164328657       -8.2289449861
        0.2184368737       -8.0273066817
        0.2204408818       -7.8275016909
        0.2224448898       -7.6297069251
        0.2244488978       -7.4340920569
        0.2264529058       -7.2408184431
        0.2284569138       -7.0500381533
        0.2304609218       -6.8618931229
        0.2324649299       -6.6765144494
        0.2344689379       -6.4940218440
        0.2364729459       -6.3145232472
        0.2384769539       -6.1381146132
        0.2404809619       -5.9648798626
        0.2424849699       -5.7948909971
        0.2444889780       -5.6282083683
        0.2464929860       -5.4648810854
        0.2484969940       -5.3049475467
        0.2505010020       -5.1484360723
        0.2525050100       -4.9953656185
        0.2545090180       -4.8457465481
        0.2565130261       -4.6995814343
        0.2585170341       -4.5568658727
        0.2605210421       -4.4175892797
        0.2625250501       -4.2817356551
        0.2645290581       -4.1492842924
        0.2665330661       -4.0202104177
        0.2685370741       -3.8944857488
        0.2705410822       -3.7720789635
        0.2725450902       -3.6529560741
        0.2745490982       -3.5370807073
        0.2765531062       -3.4244142920
        0.2785571142       -3.3149161640
        0.2805611222       -3.2085435947
        0.2825651303       -3.1052517595
        0.2845691383       -3.0049936585
        0.2865731463       -2.9077200061
        0.2885771543       -2.8133791072
        0.2905811623       -2.7219167350
        0.2925851703       -2.6332760280
        0.2945891784       -2.5473974197
