        0.0000000000       -9.7050669592
        0.0020040080       -9.5100753913
        0.0040080160       -9.3155736583
        0.0060120240       -9.1217167461
        0.0080160321       -8.9286595081
        0.0100200401       -8.7365560228
        0.0120240481       -8.5455589273
        0.0140280561       -8.3558187363
        0.0160320641       -8.1674831533
        0.0180360721       -7.9806963866
        0.0200400802       -7.7955984771
        0.0220440882       -7.6123246498
        0.0240480962       -7.4310046974
        0.0260521042       -7.2517624065
        0.0280561122       -7.0747150336
        0.0300601202       -6.8999728402
        0.0320641283       -6.7276386932
        0.0340681363       -6.5578077357
        0.0360721443       -6.3905671335
        0.0380761523       -6.2259958991
        0.0400801603       -6.0641647952
        0.0420841683       -5.9051363168
        0.0440881764       -5.7489647502
        0.0460921844       -5.5956963055
        0.0480961924       -5.4453693180
        0.0501002004       -5.2980145114
        0.0521042084       -5.1536553163
        0.0541082164       -5.0123082363
        0.0561122244       -4.8739832509
        0.0581162325       -4.7386842470
        0.0601202405       -4.6064094697
        0.0621242485       -4.4771519814
        0.0641282565       -4.3509001205
        0.0661322645       -4.2276379506
        0.0681362725       -4.1073456926
        0.0701402806       -3.9900001314
        0.0721442886       -3.8755749915
        0.0741482966       -3.7640412772
        0.0761523046       -3.6553675728
        0.0781563126       -3.5495203018
        0.0801603206       -3.4464639430
        0.0821643287       -3.3461612055
        0.0841683367       -3.2485731638
        0.0861723447       -3.1536593564
        0.0881763527       -3.0613778524
        0.0901803607       -2.9716852907
        0.0921843687       -2.8845368980
        0.0941883768       -2.7998864924
        0.0961923848       -2.7176864785
        0.0981963928       -2.6378878408
        0.1002004008       -2.5604401417
        0.1022044088       -2.4852915308
        0.1042084168       -2.4123887703
        0.1062124248       -2.3416772800
        0.1082164329       -2.2731012085
        0.1102204409       -2.2066035293
        0.1122244489       -2.1421261665
        0.1142284569       -2.0796101485
        0.1162324649       -2.0189957888
        0.1182364729       -1.9602228934
        0.1202404810       -1.9032309890
        0.1222444890       -1.8479595710
        0.1242484970       -1.7943483635
        0.1262525050       -1.7423375883
        0.1282565130       -1.6918682349
        0.1302605210       -1.6428823275
        0.1322645291       -1.5953231804
        0.1342685371       -1.5491356379
        0.1362725451       -1.5042662919
        0.1382765531       -1.4606636729
        0.1402805611       -1.4182784089
        0.1422845691       -1.3770633509
        0.1442885772       -1.3369736601
        0.1462925852       -1.2979668573
        0.1482965932       -1.2600028334
        0.1503006012       -1.2230438220
        0.1523046092       -1.1870543362
        0.1543086172       -1.1520010720
        0.1563126253       -1.1178527830
        0.1583166333       -1.0845801302
        0.1603206413       -1.0521555121
        0.1623246493       -1.0205528819
        0.1643286573       -0.9897475560
        0.1663326653       -0.9597160207
        0.1683366733       -0.9304357441
        0.1703406814       -0.9018849955
        0.1723446894       -0.8740426808
        0.1743486974       -0.8468881965
        0.1763527054       -0.8204013058
        0.1783567134       -0.7945620399
        0.1803607214       -0.7693506272
        0.1823647295       -0.7447474487
        0.1843687375       -0.7207330221
        0.1863727455       -0.6972880116
        0.1883767535       -0.6743932623
        0.1903807615       -0.6520298549
        0.1923847695       -0.6301791792
        0.1943887776       -0.6088230196
        0.1963927856       -0.5879436511
        0.1983967936       -0.5675239374
        0.2004008016       -0.5475474297
        0.2024048096       -0.5279984589
        0.2044088176       -0.5088622181
        0.2064128257       -0.4901248313
        0.2084168337       -0.4717734043
        0.2104208417       -0.4537960557
        0.2124248497       -0.4361819257
        0.2144288577       -0.4189211624
        0.2164328657       -0.4020048846
        0.2184368737       -0.3854251220
        0.2204408818       -0.3691747353
        0.2224448898       -0.3532473172
        0.2244488978       -0.3376370789
        0.2264529058       -0.3223387241
        0.2284569138       -0.3073473167
        0.2304609218       -0.2926581437
        0.2324649299       -0.2782665816
        0.2344689379       -0.2641679670
        0.2364729459       -0.2503574787
        0.2384769539       -0.2368300328
        0.2404809619       -0.2235801969
        0.2424849699       -0.2106021233
        0.2444889780       -0.1978895060
        0.2464929860       -0.1854355606
        0.2484969940       -0.1732330297
        0.2505010020       -0.1612742111
        0.2525050100       -0.1495510096
        0.2545090180       -0.1380550093
        0.2565130261       -0.1267775642
        0.2585170341       -0.1157099024
        0.2605210421       -0.1048432425
        0.2625250501       -0.0941689155
        0.2645290581       -0.0836784888
        0.2665330661       -0.0733638880
        0.2685370741       -0.0632175114
        0.2705410822       -0.0532323339
        0.2725450902       -0.0434019948
        0.2745490982       -0.0337208690
        0.2765531062       -0.0241841160
        0.2785571142       -0.0147877070
        0.2805611222       -0.0055284285
        0.2825651303        0.0035961389
        0.2845691383        0.0125876641
        0.2865731463        0.0214471316
        0.2885771543        0.0301749266
        0.2905811623        0.0387709377
        0.2925851703        0.0472346721
        0.2945891784        0.0555653805
        0.2965931864        0.0637621874
        0.2985971944        0.0718242210
        0.3006012024        0.0797507409
        0.3026052104        0.0875412560
        0.3046092184        0.0951956315
        0.3066132265        0.1027141799
        0.3086172345        0.1100977329
        0.3106212425        0.1173476926
        0.3126252505        0.1244660602
        0.3146292585        0.1314554407
        0.3166332665        0.1383190244
        0.3186372745        0.1450605458
        0.3206412826        0.1516842208
        0.3226452906        0.1581946666
        0.3246492986        0.1645968042
        0.3266533066        0.1708957498
        0.3286573146        0.1770966978
        0.3306613226        0.1832047996
        0.3326653307        0.1892250430
        0.3346693387        0.1951621357
        0.3366733467        0.2010203988
        0.3386773547        0.2068036715
        0.3406813627        0.2125152331
        0.3426853707        0.2181577427
        0.3446893788        0.2237332008
        0.3466933868        0.2292429324
        0.3486973948        0.2346875936
        0.3507014028        0.2400672002
        0.3527054108        0.2453811785
        0.3547094188        0.2506284357
        0.3567134269        0.2558074477
        0.3587174349        0.2609163610
        0.3607214429        0.2659531054
        0.3627254509        0.2709155138
        0.3647294589        0.2758014440
        0.3667334669        0.2806088987
        0.3687374749        0.2853361404
        0.3707414830        0.2899817951
        0.3727454910        0.2945449437
        0.3747494990        0.2990251958
        0.3767535070        0.3034227445
        0.3787575150        0.3077383997
        0.3807615230        0.3119735994
        0.3827655311        0.3161303983
        0.3847695391        0.3202114333
        0.3867735471        0.3242198688
        0.3887775551        0.3281593224
        0.3907815631        0.3320337735
        0.3927855711        0.3358474594
        0.3947895792        0.3396047607
        0.3967935872        0.3433100814
        0.3987975952        0.3469677272
        0.4008016032        0.3505817857
        0.4028056112        0.3541560147
        0.4048096192        0.3576937392
        0.4068136273        0.3611977640
        0.4088176353        0.3646703028
        0.4108216433        0.3681129266
        0.4128256513        0.3715265337
        0.4148296593        0.3749113426
        0.4168336673        0.3782669061
        0.4188376754        0.3815921491
        0.4208416834        0.3848854264
        0.4228456914        0.3881445992
        0.4248496994        0.3913671286
        0.4268537074        0.3945501815
        0.4288577154        0.3976907466
        0.4308617234        0.4007857557
        0.4328657315        0.4038322066
        0.4348697395        0.4068272832
        0.4368737475        0.4097684695
        0.4388777555        0.4126536526
        0.4408817635        0.4154812123
        0.4428857715        0.4182500937
        0.4448897796        0.4209598607
        0.4468937876        0.4236107288
        0.4488977956        0.4262035759
        0.4509018036        0.4287399308
        0.4529058116        0.4312219408
        0.4549098196        0.4336523179
        0.4569138277        0.4360342673
        0.4589178357        0.4383713992
        0.4609218437        0.4406676281
        0.4629258517        0.4429270619
