        0.0000000000      -14.0519763437
        0.0020040080      -14.2293658425
        0.0040080160      -14.4038639642
        0.0060120240      -14.5753738288
        0.0080160321      -14.7438008416
        0.0100200401      -14.9090525045
        0.0120240481      -15.0710382117
        0.0140280561      -15.2296690272
        0.0160320641      -15.3848574424
        0.0180360721      -15.5365171142
        0.0200400802      -15.6845625876
        0.0220440882      -15.8289090037
        0.0240480962      -15.9694718026
        0.0260521042      -16.1061664263
        0.0280561122      -16.2389080320
        0.0300601202      -16.3676112262
        0.0320641283      -16.4921898303
        0.0340681363      -16.6125566894
        0.0360721443      -16.7286235368
        0.0380761523      -16.8403009229
        0.0400801603      -16.9474982205
        0.0420841683      -17.0501237128
        0.0440881764      -17.1480847716
        0.0460921844      -17.2412881282
        0.0480961924      -17.3296402384
        0.0501002004      -17.4130477395
        0.0521042084      -17.4914179945
        0.0541082164      -17.5646597153
        0.0561122244      -17.6326836540
        0.0581162325      -17.6954033486
        0.0601202405      -17.7527359086
        0.0621242485      -17.8046028211
        0.0641282565      -17.8509307606
        0.0661322645      -17.8916523807
        0.0681362725      -17.9267070711
        0.0701402806      -17.9560416576
        0.0721442886      -17.9796110300
        0.0741482966      -17.9973786798
        0.0761523046      -18.0093171348
        0.0781563126      -18.0154082800
        0.0801603206      -18.0156435550
        0.0821643287      -18.0100240260
        0.0841683367      -17.9985603285
        0.0861723447      -17.9812724856
        0.0881763527      -17.9581896061
        0.0901803607      -17.9293494726
        0.0921843687      -17.8947980310
        0.0941883768      -17.8545887962
        0.0961923848      -17.8087821902
        0.0981963928      -17.7574448307
        0.1002004008      -17.7006487887
        0.1022044088      -17.6384708329
        0.1042084168      -17.5709916815
        0.1062124248      -17.4982952754
        0.1082164329      -17.4204680914
        0.1102204409      -17.3375985075
        0.1122244489      -17.2497762309
        0.1142284569      -17.1570917997
        0.1162324649      -17.0596361610
        0.1182364729      -16.9575003308
        0.1202404810      -16.8507751340
        0.1222444890      -16.7395510235
        0.1242484970      -16.6239179725
        0.1262525050      -16.5039654332
        0.1282565130      -16.3797823548
        0.1302605210      -16.2514572495
        0.1322645291      -16.1190782981
        0.1342685371      -15.9827334844
        0.1362725451      -15.8425107487
        0.1382765531      -15.6984981520
        0.1402805611      -15.5507840423
        0.1422845691      -15.3994572187
        0.1442885772      -15.2446070872
        0.1462925852      -15.0863238061
        0.1482965932      -14.9246984217
        0.1503006012      -14.7598229938
        0.1523046092      -14.5917907146
        0.1543086172      -14.4206960254
        0.1563126253      -14.2466347356
        0.1583166333      -14.0697041508
        0.1603206413      -13.8900032139
        0.1623246493      -13.7076326678
        0.1643286573      -13.5226952413
        0.1663326653      -13.3352958641
        0.1683366733      -13.1455419124
        0.1703406814      -12.9535434840
        0.1723446894      -12.7594137029
        0.1743486974      -12.5632690475
        0.1763527054      -12.3652296961
        0.1783567134      -12.1654198817
        0.1803607214      -11.9639682437
        0.1823647295      -11.7610081650
        0.1843687375      -11.5566780803
        0.1863727455      -11.3511217395
        0.1883767535      -11.1444884127
        0.1903807615      -10.9369330199
        0.1923847695      -10.7286161728
        0.1943887776      -10.5197041144
        0.1963927856      -10.3103685467
        0.1983967936      -10.1007863378
        0.2004008016       -9.8911391035
        0.2024048096       -9.6816126606
        0.2044088176       -9.4723963555
        0.2064128257       -9.2636822717
        0.2084168337       -9.0556643268
        0.2104208417       -8.8485372711
        0.2124248497       -8.6424956046
        0.2144288577       -8.4377324314
        0.2164328657       -8.2344382725
        0.2184368737       -8.0327998614
        0.2204408818       -7.8329989464
        0.2224448898       -7.6352111243
        0.2244488978       -7.4396047316
        0.2264529058       -7.2463398136
        0.2284569138       -7.0555671970
        0.2304609218       -6.8674276809
        0.2324649299       -6.6820513659
        0.2344689379       -6.4995571302
        0.2364729459       -6.3200522633
        0.2384769539       -6.1436322601
        0.2404809619       -5.9703807756
        0.2424849699       -5.8003697343
