        0.0000000000      -14.0428838918
        0.0020040080      -14.2175969273
        0.0040080160      -14.3895050110
        0.0060120240      -14.5585144897
        0.0080160321      -14.7245339238
        0.0100200401      -14.8874739327
        0.0120240481      -15.0472470242
        0.0140280561      -15.2037674052
        0.0160320641      -15.3569507725
        0.0180360721      -15.5067140837
        0.0200400802      -15.6529753088
        0.0220440882      -15.7956531670
        0.0240480962      -15.9346668522
        0.0260521042      -16.0699357555
        0.0280561122      -16.2013791905
        0.0300601202      -16.3289161333
        0.0320641283      -16.4524649851
        0.0340681363      -16.5719433688
        0.0360721443      -16.6872679716
        0.0380761523      -16.7983544418
        0.0400801603      -16.9051173512
        0.0420841683      -17.0074702312
        0.0440881764      -17.1053256880
        0.0460921844      -17.1985956038
        0.0480961924      -17.2871914244
        0.0501002004      -17.3710245345
        0.0521042084      -17.4500067159
        0.0541082164      -17.5240506858
        0.0561122244      -17.5930707036
        0.0581162325      -17.6569832380
        0.0601202405      -17.7157076795
        0.0621242485      -17.7691670845
        0.0641282565      -17.8172889332
        0.0661322645      -17.8600058846
        0.0681362725      -17.8972565101
        0.0701402806      -17.9289859881
        0.0721442886      -17.9551467412
        0.0741482966      -17.9756990014
        0.0761523046      -17.9906112869
        0.0781563126      -17.9998607806
        0.0801603206      -18.0034335980
        0.0821643287      -18.0013249405
        0.0841683367      -17.9935391276
        0.0861723447      -17.9800895106
        0.0881763527      -17.9609982684
        0.0901803607      -17.9362960923
        0.0921843687      -17.9060217691
        0.0941883768      -17.8702216737
        0.0961923848      -17.8289491851
        0.0981963928      -17.7822640413
        0.1002004008      -17.7302316506
        0.1022044088      -17.6729223762
        0.1042084168      -17.6104108119
        0.1062124248      -17.5427750667
        0.1082164329      -17.4700960742
        0.1102204409      -17.3924569417
        0.1122244489      -17.3099423517
        0.1142284569      -17.2226380274
        0.1162324649      -17.1306302692
        0.1182364729      -17.0340055688
        0.1202404810      -16.9328503036
        0.1222444890      -16.8272505108
        0.1242484970      -16.7172917395
        0.1262525050      -16.6030589766
        0.1282565130      -16.4846366390
        0.1302605210      -16.3621086239
        0.1322645291      -16.2355584090
        0.1342685371      -16.1050691906
        0.1362725451      -15.9707240514
        0.1382765531      -15.8326061455
        0.1402805611      -15.6907988935
        0.1422845691      -15.5453861769
        0.1442885772      -15.3964525271
        0.1462925852      -15.2440833010
        0.1482965932      -15.0883648417
        0.1503006012      -14.9293846206
        0.1523046092      -14.7672313623
        0.1543086172      -14.6019951534
        0.1563126253      -14.4337675374
        0.1583166333      -14.2626416029
        0.1603206413      -14.0887120671
        0.1623246493      -13.9120753633
        0.1643286573      -13.7328297371
        0.1663326653      -13.5510753575
        0.1683366733      -13.3669144482
        0.1703406814      -13.1804514425
        0.1723446894      -12.9917931650
        0.1743486974      -12.8010490407
        0.1763527054      -12.6083313297
        0.1783567134      -12.4137553856
        0.1803607214      -12.2174399305
        0.1823647295      -12.0195073412
        0.1843687375      -11.8200839348
        0.1863727455      -11.6193002456
        0.1883767535      -11.4172912779
        0.1903807615      -11.2141967247
        0.1923847695      -11.0101611356
        0.1943887776      -10.8053340233
        0.1963927856      -10.5998698940
        0.1983967936      -10.3939281897
        0.2004008016      -10.1876731347
        0.2024048096       -9.9812734754
        0.2044088176       -9.7749021108
        0.2064128257       -9.5687356094
        0.2084168337       -9.3629536136
        0.2104208417       -9.1577381372
        0.2124248497       -8.9532727605
        0.2144288577       -8.7497417365
        0.2164328657       -8.5473290188
        0.2184368737       -8.3462172302
        0.2204408818       -8.1465865887
        0.2224448898       -7.9486138113
        0.2244488978       -7.7524710179
        0.2264529058       -7.5583246570
        0.2284569138       -7.3663344747
        0.2304609218       -7.1766525483
        0.2324649299       -6.9894224058
        0.2344689379       -6.8047782471
        0.2364729459       -6.6228442829
        0.2384769539       -6.4437342053
        0.2404809619       -6.2675507962
        0.2424849699       -6.0943856811
        0.2444889780       -5.9243192291
        0.2464929860       -5.7574205963
        0.2484969940       -5.5937479081
        0.2505010020       -5.4333485688
        0.2525050100       -5.2762596884
        0.2545090180       -5.1225086093
        0.2565130261       -4.9721135166
        0.2585170341       -4.8250841128
        0.2605210421       -4.6814223362
        0.2625250501       -4.5411231031
        0.2645290581       -4.4041750547
        0.2665330661       -4.2705612875
        0.2685370741       -4.1402600516
        0.2705410822       -4.0132454012
        0.2725450902       -3.8894877831
        0.2745490982       -3.7689545543
        0.2765531062       -3.6516104222
        0.2785571142       -3.5374178021
        0.2805611222       -3.4263370920
        0.2825651303       -3.3183268686
        0.2845691383       -3.2133440082
        0.2865731463       -3.1113437407
        0.2885771543       -3.0122796489
        0.2905811623       -2.9161036224
        0.2925851703       -2.8227657810
        0.2945891784       -2.7322143806
        0.2965931864       -2.6443957166
        0.2985971944       -2.5592540361
        0.3006012024       -2.4767314737
        0.3026052104       -2.3967680207
        0.3046092184       -2.3193015367
        0.3066132265       -2.2442678111
        0.3086172345       -2.1716006793
        0.3106212425       -2.1012321950
        0.3126252505       -2.0330928585
        0.3146292585       -1.9671118984
        0.3166332665       -1.9032176002
        0.3186372745       -1.8413376761
        0.3206412826       -1.7813996653
        0.3226452906       -1.7233313551
        0.3246492986       -1.6670612107
        0.3266533066       -1.6125188030
        0.3286573146       -1.5596352202
        0.3306613226       -1.5083434538
        0.3326653307       -1.4585787473
        0.3346693387       -1.4102788977
        0.3366733467       -1.3633845038
        0.3386773547       -1.3178391525
        0.3406813627       -1.2735895431
        0.3426853707       -1.2305855439
        0.3446893788       -1.1887801851
        0.3466933868       -1.1481295886
        0.3486973948       -1.1085928408
        0.3507014028       -1.0701318139
        0.3527054108       -1.0327109448
        0.3547094188       -0.9962969808
        0.3567134269       -0.9608587011
        0.3587174349       -0.9263666269
        0.3607214429       -0.8927927281
        0.3627254509       -0.8601101396
        0.3647294589       -0.8282928944
        0.3667334669       -0.7973156833
        0.3687374749       -0.7671536483
        0.3707414830       -0.7377822147
        0.3727454910       -0.7091769657
        0.3747494990       -0.6813135624
        0.3767535070       -0.6541677083
        0.3787575150       -0.6277151570
        0.3807615230       -0.6019317596
        0.3827655311       -0.5767935478
