        0.0000000000       -9.7370449361
        0.0020040080       -9.5408378968
        0.0040080160       -9.3451188260
        0.0060120240       -9.1500460337
        0.0080160321       -8.9557776109
        0.0100200401       -8.7624707472
        0.0120240481       -8.5702810280
        0.0140280561       -8.3793617227
        0.0160320641       -8.1898630720
        0.0180360721       -8.0019315853
        0.0200400802       -7.8157093590
        0.0220440882       -7.6313334240
        0.0240480962       -7.4489351335
        0.0260521042       -7.2686395988
        0.0280561122       -7.0905651830
        0.0300601202       -6.9148230569
        0.0320641283       -6.7415168251
        0.0340681363       -6.5707422263
        0.0360721443       -6.4025869104
        0.0380761523       -6.2371302933
        0.0400801603       -6.0744434915
        0.0420841683       -5.9145893324
        0.0440881764       -5.7576224385
        0.0460921844       -5.6035893814
        0.0480961924       -5.4525288984
        0.0501002004       -5.3044721666
        0.0521042084       -5.1594431254
        0.0541082164       -5.0174588394
        0.0561122244       -4.8785298925
        0.0581162325       -4.7426608050
        0.0601202405       -4.6098504630
        0.0621242485       -4.4800925519
        0.0641282565       -4.3533759858
        0.0661322645       -4.2296853247
        0.0681362725       -4.1090011721
        0.0701402806       -3.9913005475
        0.0721442886       -3.8765572298
        0.0741482966       -3.7647420663
        0.0761523046       -3.6558232466
        0.0781563126       -3.5497665398
        0.0801603206       -3.4465354952
        0.0821643287       -3.3460916086
        0.0841683367       -3.2483944562
        0.0861723447       -3.1534018004
        0.0881763527       -3.0610696707
        0.0901803607       -2.9713524266
        0.0921843687       -2.8842028062
        0.0941883768       -2.7995719669
        0.0961923848       -2.7174095248
        0.0981963928       -2.6376635959
        0.1002004008       -2.5602808473
        0.1022044088       -2.4852065603
        0.1042084168       -2.4123847109
        0.1062124248       -2.3417580699
        0.1082164329       -2.2732683244
        0.1102204409       -2.2068562232
        0.1122244489       -2.1424617437
        0.1142284569       -2.0800242818
        0.1162324649       -2.0194828603
        0.1182364729       -1.9607763554
        0.1202404810       -1.9038437353
        0.1222444890       -1.8486243078
        0.1242484970       -1.7950579718
        0.1262525050       -1.7430854669
        0.1282565130       -1.6926486166
        0.1302605210       -1.6436905590
        0.1322645291       -1.5961559598
        0.1342685371       -1.5499912041
        0.1362725451       -1.5051445605
        0.1382765531       -1.4615663169
        0.1402805611       -1.4192088821
        0.1422845691       -1.3780268547
        0.1442885772       -1.3379770558
        0.1462925852       -1.2990185275
        0.1482965932       -1.2611124969
        0.1503006012       -1.2242223095
        0.1523046092       -1.1883133331
        0.1543086172       -1.1533528369
        0.1563126253       -1.1193098511
        0.1583166333       -1.0861550097
        0.1603206413       -1.0538603837
        0.1623246493       -1.0223993094
        0.1643286573       -0.9917462174
        0.1663326653       -0.9618764666
        0.1683366733       -0.9327661901
        0.1703406814       -0.9043921548
        0.1723446894       -0.8767316408
        0.1743486974       -0.8497623423
        0.1763527054       -0.8234622914
        0.1783567134       -0.7978098088
        0.1803607214       -0.7727834780
        0.1823647295       -0.7483621454
        0.1843687375       -0.7245249438
        0.1863727455       -0.7012513356
        0.1883767535       -0.6785211758
        0.1903807615       -0.6563147870
        0.1923847695       -0.6346130467
        0.1943887776       -0.6133974788
        0.1963927856       -0.5926503467
        0.1983967936       -0.5723547429
        0.2004008016       -0.5524946710
        0.2024048096       -0.5330551146
        0.2044088176       -0.5140220923
        0.2064128257       -0.4953826927
        0.2084168337       -0.4771250895
        0.2104208417       -0.4592385335
        0.2124248497       -0.4417133225
        0.2144288577       -0.4245407477
        0.2164328657       -0.4077130190
        0.2184368737       -0.3912231702
        0.2204408818       -0.3750649469
        0.2224448898       -0.3592326813
        0.2244488978       -0.3437211561
        0.2264529058       -0.3285254632
        0.2284569138       -0.3136408607
        0.2304609218       -0.2990626335
        0.2324649299       -0.2847859617
        0.2344689379       -0.2708058004
        0.2364729459       -0.2571167765
        0.2384769539       -0.2437131038
        0.2404809619       -0.2305885206
        0.2424849699       -0.2177362517
        0.2444889780       -0.2051489952
        0.2464929860       -0.1928189346
        0.2484969940       -0.1807377770
        0.2505010020       -0.1688968138
        0.2525050100       -0.1572870039
        0.2545090180       -0.1458990744
        0.2565130261       -0.1347236372
        0.2585170341       -0.1237513162
        0.2605210421       -0.1129728802
        0.2625250501       -0.1023793787
        0.2645290581       -0.0919622734
        0.2665330661       -0.0817135629
        0.2685370741       -0.0716258948
        0.2705410822       -0.0616926613
        0.2725450902       -0.0519080756
        0.2745490982       -0.0422672259
        0.2765531062       -0.0327661039
        0.2785571142       -0.0234016090
        0.2805611222       -0.0141715249
        0.2825651303       -0.0050744718
        0.2845691383        0.0038901662
        0.2865731463        0.0127223355
        0.2885771543        0.0214214265
        0.2905811623        0.0299864017
        0.2925851703        0.0384159362
        0.2945891784        0.0467085633
        0.2965931864        0.0548628232
        0.2985971944        0.0628774080
        0.3006012024        0.0707512992
        0.3026052104        0.0784838925
        0.3046092184        0.0860751067
        0.3066132265        0.0935254723
        0.3086172345        0.1008361972
        0.3106212425        0.1080092079
        0.3126252505        0.1150471640
        0.3146292585        0.1219534460
        0.3166332665        0.1287321167
        0.3186372745        0.1353878587
        0.3206412826        0.1419258877
        0.3226452906        0.1483518475
        0.3246492986        0.1546716875
        0.3266533066        0.1608915294
        0.3286573146        0.1670175251
        0.3306613226        0.1730557131
        0.3326653307        0.1790118762
        0.3346693387        0.1848914058
        0.3366733467        0.1906991789
        0.3386773547        0.1964394492
        0.3406813627        0.2021157580
        0.3426853707        0.2077308678
        0.3446893788        0.2132867189
        0.3466933868        0.2187844134
        0.3486973948        0.2242242243
        0.3507014028        0.2296056311
        0.3527054108        0.2349273804
        0.3547094188        0.2401875690
        0.3567134269        0.2453837468
        0.3587174349        0.2505130370
        0.3607214429        0.2555722686
        0.3627254509        0.2605581169
        0.3647294589        0.2654672480
        0.3667334669        0.2702964624
        0.3687374749        0.2750428324
        0.3707414830        0.2797038299
        0.3727454910        0.2842774391
        0.3747494990        0.2887622525
        0.3767535070        0.2931575451
        0.3787575150        0.2974633260
        0.3807615230        0.3016803651
        0.3827655311        0.3058101947
        0.3847695391        0.3098550861
        0.3867735471        0.3138180020
        0.3887775551        0.3177025264
