        0.0000000000      -17.4513666830
        0.0020040080      -17.5279964555
        0.0040080160      -17.5998336775
        0.0060120240      -17.6667997392
        0.0080160321      -17.7288183962
        0.0100200401      -17.7858163213
        0.0120240481      -17.8377236795
        0.0140280561      -17.8844747145
        0.0160320641      -17.9260083354
        0.0180360721      -17.9622686913
        0.0200400802      -17.9932057230
        0.0220440882      -18.0187756773
        0.0240480962      -18.0389415753
        0.0260521042      -18.0536736206
        0.0280561122      -18.0629495413
        0.0300601202      -18.0667548541
        0.0320641283      -18.0650830470
        0.0340681363      -18.0579356734
        0.0360721443      -18.0453223577
        0.0380761523      -18.0272607085
        0.0400801603      -18.0037761449
        0.0420841683      -17.9749016361
        0.0440881764      -17.9406773626
        0.0460921844      -17.9011503049
        0.0480961924      -17.8563737704
        0.0501002004      -17.8064068667
        0.0521042084      -17.7513139358
        0.0541082164      -17.6911639584
        0.0561122244      -17.6260299430
        0.0581162325      -17.5559883115
        0.0601202405      -17.4811182929
        0.0621242485      -17.4015013385
        0.0641282565      -17.3172205668
        0.0661322645      -17.2283602494
        0.0681362725      -17.1350053443
        0.0701402806      -17.0372410850
        0.0721442886      -16.9351526273
        0.0741482966      -16.8288247596
        0.0761523046      -16.7183416760
        0.0781563126      -16.6037868131
        0.0801603206      -16.4852427480
        0.0821643287      -16.3627911547
        0.0841683367      -16.2365128145
        0.0861723447      -16.1064876758
        0.0881763527      -15.9727949565
        0.0901803607      -15.8355132839
        0.0921843687      -15.6947208655
        0.0941883768      -15.5504956838
        0.0961923848      -15.4029157109
        0.0981963928      -15.2520591353
        0.1002004008      -15.0980045980
        0.1022044088      -14.9408314335
        0.1042084168      -14.7806199117
        0.1062124248      -14.6174514788
        0.1082164329      -14.4514089962
        0.1102204409      -14.2825769756
        0.1122244489      -14.1110418096
        0.1142284569      -13.9368919995
        0.1162324649      -13.7602183785
        0.1182364729      -13.5811143325
        0.1202404810      -13.3996760174
        0.1222444890      -13.2160025738
        0.1242484970      -13.0301963374
        0.1262525050      -12.8423630458
        0.1282565130      -12.6526120378
        0.1302605210      -12.4610564437
        0.1322645291      -12.2678133627
        0.1342685371      -12.0730040233
        0.1362725451      -11.8767539207
        0.1382765531      -11.6791929271
        0.1402805611      -11.4804553664
        0.1422845691      -11.2806800483
        0.1442885772      -11.0800102549
        0.1462925852      -10.8785936727
        0.1482965932      -10.6765822643
        0.1503006012      -10.4741320740
        0.1523046092      -10.2714029645
        0.1543086172      -10.0685582790
        0.1563126253       -9.8657644293
        0.1583166333       -9.6631904090
        0.1603206413       -9.4610072327
        0.1623246493       -9.2593873069
        0.1643286573       -9.0585037365
        0.1663326653       -8.8585295742
        0.1683366733       -8.6596370235
        0.1703406814       -8.4619966045
        0.1723446894       -8.2657762959
        0.1743486974       -8.0711406658
        0.1763527054       -7.8782500050
        0.1783567134       -7.6872594794
        0.1803607214       -7.4983183133
        0.1823647295       -7.3115690205
        0.1843687375       -7.1271466945
        0.1863727455       -6.9451783731
        0.1883767535       -6.7657824851
        0.1903807615       -6.5890683911
        0.1923847695       -6.4151360247
        0.1943887776       -6.2440756388
        0.1963927856       -6.0759676597
        0.1983967936       -5.9108826496
        0.2004008016       -5.7488813749
        0.2024048096       -5.5900149753
        0.2044088176       -5.4343252268
        0.2064128257       -5.2818448899
        0.2084168337       -5.1325981321
        0.2104208417       -4.9866010119
        0.2124248497       -4.8438620119
        0.2144288577       -4.7043826057
        0.2164328657       -4.5681578468
        0.2184368737       -4.4351769618
        0.2204408818       -4.3054239380
        0.2224448898       -4.1788780909
        0.2244488978       -4.0555146004
        0.2264529058       -3.9353050067
        0.2284569138       -3.8182176585
        0.2304609218       -3.7042181058
        0.2324649299       -3.5932694365
        0.2344689379       -3.4853325530
        0.2364729459       -3.3803663910
        0.2384769539       -3.2783280820
        0.2404809619       -3.1791730660
        0.2424849699       -3.0828551580
        0.2444889780       -2.9893265788
        0.2464929860       -2.8985379564
        0.2484969940       -2.8104383083
        0.2505010020       -2.7249750146
        0.2525050100       -2.6420937906
        0.2545090180       -2.5617386687
        0.2565130261       -2.4838519983
        0.2585170341       -2.4083744693
        0.2605210421       -2.3352451675
        0.2625250501       -2.2644016651
        0.2645290581       -2.1957801493
        0.2665330661       -2.1293155899
        0.2685370741       -2.0649419463
        0.2705410822       -2.0025924098
        0.2725450902       -1.9421996795
        0.2745490982       -1.8836962635
        0.2765531062       -1.8270148019
        0.2785571142       -1.7720884013
        0.2805611222       -1.7188509746
        0.2825651303       -1.6672375759
        0.2845691383       -1.6171847233
        0.2865731463       -1.5686306999
        0.2885771543       -1.5215158259
        0.2905811623       -1.4757826954
        0.2925851703       -1.4313763706
        0.2945891784       -1.3882445305
        0.2965931864       -1.3463375701
        0.2985971944       -1.3056086486
        0.3006012024       -1.2660136879
        0.3026052104       -1.2275113209
        0.3046092184       -1.1900627952
        0.3066132265       -1.1536318351
        0.3086172345       -1.1181844685
        0.3106212425       -1.0836888249
        0.3126252505       -1.0501149125
        0.3146292585       -1.0174343821
        0.3166332665       -0.9856202859
        0.3186372745       -0.9546468391
        0.3206412826       -0.9244891922
        0.3226452906       -0.8951232208
        0.3246492986       -0.8665253390
        0.3266533066       -0.8386723415
        0.3286573146       -0.8115412782
        0.3306613226       -0.7851093633
        0.3326653307       -0.7593539210
        0.3346693387       -0.7342523666
        0.3366733467       -0.7097822214
        0.3386773547       -0.6859211589
        0.3406813627       -0.6626470785
        0.3426853707       -0.6399382004
        0.3446893788       -0.6177731781
        0.3466933868       -0.5961312207
        0.3486973948       -0.5749922187
        0.3507014028       -0.5543368688
        0.3527054108       -0.5341467886
        0.3547094188       -0.5144046183
        0.3567134269       -0.4950941028
        0.3587174349       -0.4762001503
        0.3607214429       -0.4577088659
        0.3627254509       -0.4396075555
        0.3647294589       -0.4218847021
        0.3667334669       -0.4045299131
        0.3687374749       -0.3875338408
        0.3707414830       -0.3708880786
        0.3727454910       -0.3545850373
        0.3747494990       -0.3386178048
        0.3767535070       -0.3229799943
        0.3787575150       -0.3076655888
        0.3807615230       -0.2926687832
        0.3827655311       -0.2779838349
        0.3847695391       -0.2636049235
        0.3867735471       -0.2495260282
        0.3887775551       -0.2357408251
        0.3907815631       -0.2222426090
        0.3927855711       -0.2090242419
        0.3947895792       -0.1960781294
        0.3967935872       -0.1833962268
        0.3987975952       -0.1709700725
        0.4008016032       -0.1587908489
        0.4028056112       -0.1468494659
        0.4048096192       -0.1351366660
        0.4068136273       -0.1236431445
        0.4088176353       -0.1123596812
        0.4108216433       -0.1012772771
        0.4128256513       -0.0903872924
        0.4148296593       -0.0796815782
        0.4168336673       -0.0691525977
        0.4188376754       -0.0587935325
        0.4208416834       -0.0485983684
        0.4228456914       -0.0385619580
        0.4248496994       -0.0286800576
        0.4268537074       -0.0189493360
        0.4288577154       -0.0093673551
        0.4308617234        0.0000674774
        0.4328657315        0.0093559816
        0.4348697395        0.0184983037
        0.4368737475        0.0274940342
        0.4388777555        0.0363423434
        0.4408817635        0.0450421286
        0.4428857715        0.0535921680
        0.4448897796        0.0619912766
        0.4468937876        0.0702384572
        0.4488977956        0.0783330432
        0.4509018036        0.0862748262
        0.4529058116        0.0940641659
        0.4549098196        0.1017020766
        0.4569138277        0.1091902895
        0.4589178357        0.1165312864
        0.4609218437        0.1237283059
        0.4629258517        0.1307853209
