        0.0000000000       -9.7254478493
        0.0020040080       -9.5312057274
        0.0040080160       -9.3374500232
        0.0060120240       -9.1443343886
        0.0080160321       -8.9520121612
        0.0100200401       -8.7606357215
        0.0120240481       -8.5703558327
        0.0140280561       -8.3813209712
        0.0160320641       -8.1936766579
        0.0180360721       -8.0075647982
        0.0200400802       -7.8231230402
        0.0220440882       -7.6404841609
        0.0240480962       -7.4597754879
        0.0260521042       -7.2811183665
        0.0280561122       -7.1046276778
        0.0300601202       -6.9304114166
        0.0320641283       -6.7585703326
        0.0340681363       -6.5891976409
        0.0360721443       -6.4223788043
        0.0380761523       -6.2581913892
        0.0400801603       -6.0967049950
        0.0420841683       -5.9379812575
        0.0440881764       -5.7820739215
        0.0460921844       -5.6290289810
        0.0480961924       -5.4788848801
        0.0501002004       -5.3316727706
        0.0521042084       -5.1874168169
        0.0541082164       -5.0461345426
        0.0561122244       -4.9078372084
        0.0581162325       -4.7725302146
        0.0601202405       -4.6402135176
        0.0621242485       -4.5108820536
        0.0641282565       -4.3845261590
        0.0661322645       -4.2611319812
        0.0681362725       -4.1406818730
        0.0701402806       -4.0231547624
        0.0721442886       -3.9085264951
        0.0741482966       -3.7967701439
        0.0761523046       -3.6878562826
        0.0781563126       -3.5817532237
        0.0801603206       -3.4784272181
        0.0821643287       -3.3778426190
        0.0841683367       -3.2799620105
        0.0861723447       -3.1847463063
        0.0881763527       -3.0921548193
        0.0901803607       -3.0021453097
        0.0921843687       -2.9146740151
        0.0941883768       -2.8296956684
        0.0961923848       -2.7471635099
        0.0981963928       -2.6670292987
        0.1002004008       -2.5892433295
        0.1022044088       -2.5137544592
        0.1042084168       -2.4405101486
        0.1062124248       -2.3694565219
        0.1082164329       -2.3005384488
        0.1102204409       -2.2336996492
        0.1122244489       -2.1688828227
        0.1142284569       -2.1060298029
        0.1162324649       -2.0450817350
        0.1182364729       -1.9859792754
        0.1202404810       -1.9286628095
        0.1222444890       -1.8730726851
        0.1242484970       -1.8191494568
        0.1262525050       -1.7668341360
        0.1282565130       -1.7160684419
        0.1302605210       -1.6667950482
        0.1322645291       -1.6189578197
        0.1342685371       -1.5725020343
        0.1362725451       -1.5273745847
        0.1382765531       -1.4835241563
        0.1402805611       -1.4409013776
        0.1422845691       -1.3994589390
        0.1442885772       -1.3591516797
        0.1462925852       -1.3199366405
        0.1482965932       -1.2817730820
        0.1503006012       -1.2446224701
        0.1523046092       -1.2084484295
        0.1543086172       -1.1732166676
        0.1563126253       -1.1388948732
        0.1583166333       -1.1054525928
        0.1603206413       -1.0728610888
        0.1623246493       -1.0410931862
        0.1643286573       -1.0101231104
        0.1663326653       -0.9799263229
        0.1683366733       -0.9504793596
        0.1703406814       -0.9217596752
        0.1723446894       -0.8937455003
        0.1743486974       -0.8664157123
        0.1763527054       -0.8397497257
        0.1783567134       -0.8137274013
        0.1803607214       -0.7883289794
        0.1823647295       -0.7635350338
        0.1843687375       -0.7393264501
        0.1863727455       -0.7156844241
        0.1883767535       -0.6925904810
        0.1903807615       -0.6700265121
        0.1923847695       -0.6479748247
        0.1943887776       -0.6264182045
        0.1963927856       -0.6053399841
        0.1983967936       -0.5847241146
        0.2004008016       -0.5645552367
        0.2024048096       -0.5448187463
        0.2044088176       -0.5255008523
        0.2064128257       -0.5065886210
        0.2084168337       -0.4880700078
        0.2104208417       -0.4699338699
        0.2124248497       -0.4521699622
        0.2144288577       -0.4347689128
        0.2164328657       -0.4177221801
