        0.0000000000      -17.4455371661
        0.0020040080      -17.5214046994
        0.0040080160      -17.5925803376
        0.0060120240      -17.6589882224
        0.0080160321      -17.7205546139
        0.0100200401      -17.7772084059
        0.0120240481      -17.8288816678
        0.0140280561      -17.8755102017
        0.0160320641      -17.9170341060
        0.0180360721      -17.9533983323
        0.0200400802      -17.9845532257
        0.0220440882      -18.0104550349
        0.0240480962      -18.0310663824
        0.0260521042      -18.0463566829
        0.0280561122      -18.0563025008
        0.0300601202      -18.0608878369
        0.0320641283      -18.0601043387
        0.0340681363      -18.0539514284
        0.0360721443      -18.0424363446
        0.0380761523      -18.0255740963
        0.0400801603      -18.0033873309
        0.0420841683      -17.9759061169
        0.0440881764      -17.9431676477
        0.0460921844      -17.9052158716
        0.0480961924      -17.8621010572
        0.0501002004      -17.8138793020
        0.0521042084      -17.7606119974
        0.0541082164      -17.7023652589
        0.0561122244      -17.6392093356
        0.0581162325      -17.5712180099
        0.0601202405      -17.4984680004
        0.0621242485      -17.4210383784
        0.0641282565      -17.3390100105
        0.0661322645      -17.2524650356
        0.0681362725      -17.1614863851
        0.0701402806      -17.0661573548
        0.0721442886      -16.9665612316
        0.0741482966      -16.8627809810
        0.0761523046      -16.7548989967
        0.0781563126      -16.6429969128
        0.0801603206      -16.5271554784
        0.0821643287      -16.4074544911
        0.0841683367      -16.2839727874
        0.0861723447      -16.1567882836
        0.0881763527      -16.0259780636
        0.0901803607      -15.8916185066
        0.0921843687      -15.7537854485
        0.0941883768      -15.6125543714
        0.0961923848      -15.4680006142
        0.0981963928      -15.3201995988
        0.1002004008      -15.1692270673
        0.1022044088      -15.0151593242
        0.1042084168      -14.8580734810
        0.1062124248      -14.6980476993
        0.1082164329      -14.5351614303
        0.1102204409      -14.3694956495
        0.1122244489      -14.2011330849
        0.1142284569      -14.0301584392
        0.1162324649      -13.8566586057
        0.1182364729      -13.6807228781
        0.1202404810      -13.5024431553
        0.1222444890      -13.3219141400
        0.1242484970      -13.1392335333
        0.1262525050      -12.9545022236
        0.1282565130      -12.7678244683
        0.1302605210      -12.5793080685
        0.1322645291      -12.3890645327
        0.1342685371      -12.1972092270
        0.1362725451      -12.0038615087
        0.1382765531      -11.8091448364
        0.1402805611      -11.6131868546
        0.1422845691      -11.4161194442
        0.1442885772      -11.2180787349
        0.1462925852      -11.0192050723
        0.1482965932      -10.8196429351
        0.1503006012      -10.6195407953
        0.1523046092      -10.4190509184
        0.1543086172      -10.2183290977
        0.1563126253      -10.0175343225
        0.1583166333       -9.8168283758
        0.1603206413       -9.6163753644
        0.1623246493       -9.4163411812
        0.1643286573       -9.2168929039
        0.1663326653       -9.0181981351
        0.1683366733       -8.8204242910
        0.1703406814       -8.6237378470
        0.1723446894       -8.4283035502
        0.1743486974       -8.2342836099
        0.1763527054       -8.0418368789
        0.1783567134       -7.8511180384
        0.1803607214       -7.6622767996
        0.1823647295       -7.4754571365
        0.1843687375       -7.2907965622
        0.1863727455       -7.1084254614
        0.1883767535       -6.9284664918
        0.1903807615       -6.7510340627
        0.1923847695       -6.5762339014
        0.1943887776       -6.4041627131
        0.1963927856       -6.2349079392
        0.1983967936       -6.0685476164
        0.2004008016       -5.9051503375
        0.2024048096       -5.7447753104
        0.2044088176       -5.5874725132
        0.2064128257       -5.4332829362
        0.2084168337       -5.2822389055
        0.2104208417       -5.1343644760
        0.2124248497       -4.9896758838
        0.2144288577       -4.8481820447
        0.2164328657       -4.7098850875
        0.2184368737       -4.5747809066
        0.2204408818       -4.4428597228
        0.2224448898       -4.3141066386
        0.2244488978       -4.1885021766
        0.2264529058       -4.0660227905
        0.2284569138       -3.9466413390
        0.2304609218       -3.8303275159
        0.2324649299       -3.7170482305
        0.2344689379       -3.6067679345
        0.2364729459       -3.4994488940
        0.2384769539       -3.3950514071
        0.2404809619       -3.2935339692
        0.2424849699       -3.1948533900
