        0.0000000000      -17.4213952769
        0.0020040080      -17.4967914226
        0.0040080160      -17.5674909385
        0.0060120240      -17.6334199123
        0.0080160321      -17.6945065960
        0.0100200401      -17.7506818724
        0.0120240481      -17.8018797490
        0.0140280561      -17.8480378694
        0.0160320641      -17.8890980342
        0.0180360721      -17.9250067209
        0.0200400802      -17.9557155913
        0.0220440882      -17.9811819780
        0.0240480962      -18.0013693368
        0.0260521042      -18.0162476560
        0.0280561122      -18.0257938121
        0.0300601202      -18.0299918647
        0.0320641283      -18.0288332808
        0.0340681363      -18.0223170844
        0.0360721443      -18.0104499264
        0.0380761523      -17.9932460721
        0.0400801603      -17.9707273056
        0.0420841683      -17.9429227532
        0.0440881764      -17.9098686277
        0.0460921844      -17.8716079000
        0.0480961924      -17.8281899032
        0.0501002004      -17.7796698795
        0.0521042084      -17.7261084769
        0.0541082164      -17.6675712082
        0.0561122244      -17.6041278826
        0.0581162325      -17.5358520215
        0.0601202405      -17.4628202708
        0.0621242485      -17.3851118201
        0.0641282565      -17.3028078403
        0.0661322645      -17.2159909508
        0.0681362725      -17.1247447226
        0.0701402806      -17.0291532282
        0.0721442886      -16.9293006426
        0.0741482966      -16.8252709010
        0.0761523046      -16.7171474168
        0.0781563126      -16.6050128610
        0.0801603206      -16.4889490036
        0.0821643287      -16.3690366158
        0.0841683367      -16.2453554303
        0.0861723447      -16.1179841562
        0.0881763527      -15.9870005436
        0.0901803607      -15.8524814932
        0.0921843687      -15.7145032046
        0.0941883768      -15.5731413577
        0.0961923848      -15.4284713209
        0.0981963928      -15.2805683801
        0.1002004008      -15.1295079833
        0.1022044088      -14.9753659962
        0.1042084168      -14.8182189625
        0.1062124248      -14.6581443683
        0.1082164329      -14.4952209041
        0.1102204409      -14.3295287245
        0.1122244489      -14.1611497034
        0.1142284569      -13.9901676827
        0.1162324649      -13.8166687143
        0.1182364729      -13.6407412958
        0.1202404810      -13.4624765982
        0.1222444890      -13.2819686864
        0.1242484970      -13.0993147320
        0.1262525050      -12.9146152166
        0.1282565130      -12.7279741264
        0.1302605210      -12.5394991338
        0.1322645291      -12.3493017663
        0.1342685371      -12.1574975569
        0.1362725451      -11.9642061748
        0.1382765531      -11.7695515302
        0.1402805611      -11.5736618484
        0.1422845691      -11.3766697098
        0.1442885772      -11.1787120471
        0.1462925852      -10.9799300967
        0.1482965932      -10.7804692975
        0.1503006012      -10.5804791326
        0.1523046092      -10.3801129083
        0.1543086172      -10.1795274692
        0.1563126253       -9.9788828436
        0.1583166333       -9.7783418218
        0.1603206413       -9.5780694644
