        0.0000000000      -14.0466301369
        0.0020040080      -14.2222633260
        0.0040080160      -14.3950534540
        0.0060120240      -14.5649050102
        0.0080160321      -14.7317250278
        0.0100200401      -14.8954229408
        0.0120240481      -15.0559104142
        0.0140280561      -15.2131011420
        0.0160320641      -15.3669106128
        0.0180360721      -15.5172558431
        0.0200400802      -15.6640550811
        0.0220440882      -15.8072274857
        0.0240480962      -15.9466927884
        0.0260521042      -16.0823709465
        0.0280561122      -16.2141817988
        0.0300601202      -16.3420447358
        0.0320641283      -16.4658783972
        0.0340681363      -16.5856004113
        0.0360721443      -16.7011271882
        0.0380761523      -16.8123737800
        0.0400801603      -16.9192538209
        0.0420841683      -17.0216795539
        0.0440881764      -17.1195619550
        0.0460921844      -17.2128109569
        0.0480961924      -17.3013357758
        0.0501002004      -17.3850453391
        0.0521042084      -17.4638488100
        0.0541082164      -17.5376562000
        0.0561122244      -17.6063790602
        0.0581162325      -17.6699312353
        0.0601202405      -17.7282296653
        0.0621242485      -17.7811952169
        0.0641282565      -17.8287535224
        0.0661322645      -17.8708358089
        0.0681362725      -17.9073796931
        0.0701402806      -17.9383299245
        0.0721442886      -17.9636390556
        0.0741482966      -17.9832680223
        0.0761523046      -17.9971866198
        0.0781563126      -18.0053738605
        0.0801603206      -18.0078182067
        0.0821643287      -18.0045176707
        0.0841683367      -17.9954797821
        0.0861723447      -17.9807214237
        0.0881763527      -17.9602685413
        0.0901803607      -17.9341557381
        0.0921843687      -17.9024257641
        0.0941883768      -17.8651289174
        0.0961923848      -17.8223223728
        0.0981963928      -17.7740694582
        0.1002004008      -17.7204388970
        0.1022044088      -17.6615040376
        0.1042084168      -17.5973420881
        0.1062124248      -17.5280333769
        0.1082164329      -17.4536606534
        0.1102204409      -17.3743084453
        0.1122244489      -17.2900624850
        0.1142284569      -17.2010092121
        0.1162324649      -17.1072353614
        0.1182364729      -17.0088276367
        0.1202404810      -16.9058724730
        0.1222444890      -16.7984558817
        0.1242484970      -16.6866633755
        0.1262525050      -16.5705799641
        0.1282565130      -16.4502902115
        0.1302605210      -16.3258783435
        0.1322645291      -16.1974283940
        0.1342685371      -16.0650243792
        0.1362725451      -15.9287504861
        0.1382765531      -15.7886912658
        0.1402805611      -15.6449318225
        0.1422845691      -15.4975579897
        0.1442885772      -15.3466564871
        0.1462925852      -15.1923150569
        0.1482965932      -15.0346225754
        0.1503006012      -14.8736691422
        0.1523046092      -14.7095461498
        0.1543086172      -14.5423463381
        0.1563126253      -14.3721638394
        0.1583166333      -14.1990942227
        0.1603206413      -14.0232345440
        0.1623246493      -13.8446834106
        0.1643286573      -13.6635410683
        0.1663326653      -13.4799095171
        0.1683366733      -13.2938926613
        0.1703406814      -13.1055964974
        0.1723446894      -12.9151293414
        0.1743486974      -12.7226020944
        0.1763527054      -12.5281285435
        0.1783567134      -12.3318256902
        0.1803607214      -12.1338141001
        0.1823647295      -11.9342182611
        0.1843687375      -11.7331669369
        0.1863727455      -11.5307935028
        0.1883767535      -11.3272362466
        0.1903807615      -11.1226386187
        0.1923847695      -10.9171494152
        0.1943887776      -10.7109228786
        0.1963927856      -10.5041187015
        0.1983967936      -10.2969019218
        0.2004008016      -10.0894426989
        0.2024048096       -9.8819159643
        0.2044088176       -9.6745009440
        0.2064128257       -9.4673805528
        0.2084168337       -9.2607406636
        0.2104208417       -9.0547692616
        0.2124248497       -8.8496554943
        0.2144288577       -8.6455886319
        0.2164328657       -8.4427569585
        0.2184368737       -8.2413466132
        0.2204408818       -8.0415404046
        0.2224448898       -7.8435166246
        0.2244488978       -7.6474478842
        0.2264529058       -7.4534999979
        0.2284569138       -7.2618309401
        0.2304609218       -7.0725898950
        0.2324649299       -6.8859164213
        0.2344689379       -6.7019397471
        0.2364729459       -6.5207782098
        0.2384769539       -6.3425388485
        0.2404809619       -6.1673171567
        0.2424849699       -5.9951969936
        0.2444889780       -5.8262506520
        0.2464929860       -5.6605390752
        0.2484969940       -5.4981122112
        0.2505010020       -5.3390094880
        0.2525050100       -5.1832603952
        0.2545090180       -5.0308851479
        0.2565130261       -4.8818954146
        0.2585170341       -4.7362950840
        0.2605210421       -4.5940810498
        0.2625250501       -4.4552439899
        0.2645290581       -4.3197691205
        0.2665330661       -4.1876369062
        0.2685370741       -4.0588237098
        0.2705410822       -3.9333023687
        0.2725450902       -3.8110426886
        0.2745490982       -3.6920118488
        0.2765531062       -3.5761747160
        0.2785571142       -3.4634940688
        0.2805611222       -3.3539307366
        0.2825651303       -3.2474436627
        0.2845691383       -3.1439899003
        0.2865731463       -3.0435245550
        0.2885771543       -2.9460006895
        0.2905811623       -2.8513692040
        0.2925851703       -2.7595787099
        0.2945891784       -2.6705754110
        0.2965931864       -2.5843030088
        0.2985971944       -2.5007026427
        0.3006012024       -2.4197128784
        0.3026052104       -2.3412697523
        0.3046092184       -2.2653068779
        0.3066132265       -2.1917556181
        0.3086172345       -2.1205453231
        0.3106212425       -2.0516036311
        0.3126252505       -1.9848568266
        0.3146292585       -1.9202302478
        0.3166332665       -1.8576487338
        0.3186372745       -1.7970370973
        0.3206412826       -1.7383206135
        0.3226452906       -1.6814255063
        0.3246492986       -1.6262794227
        0.3266533066       -1.5728118776
        0.3286573146       -1.5209546589
        0.3306613226       -1.4706421808
        0.3326653307       -1.4218117748
        0.3346693387       -1.3744039139
        0.3366733467       -1.3283623612
        0.3386773547       -1.2836342448
        0.3406813627       -1.2401700567
        0.3426853707       -1.1979235792
        0.3446893788       -1.1568517455
        0.3466933868       -1.1169144407
        0.3486973948       -1.0780742536
        0.3507014028       -1.0402961897
        0.3527054108       -1.0035473584
        0.3547094188       -0.9677966451
        0.3567134269       -0.9330143836
        0.3587174349       -0.8991720382
        0.3607214429       -0.8662419087
        0.3627254509       -0.8341968670
        0.3647294589       -0.8030101357
        0.3667334669       -0.7726551123
        0.3687374749       -0.7431052457
        0.3707414830       -0.7143339663
        0.3727454910       -0.6863146693
        0.3747494990       -0.6590207484
        0.3767535070       -0.6324256771
        0.3787575150       -0.6065031298
        0.3807615230       -0.5812271348
        0.3827655311       -0.5565722522
        0.3847695391       -0.5325137652
        0.3867735471       -0.5090278746
        0.3887775551       -0.4860918887
        0.3907815631       -0.4636843964
        0.3927855711       -0.4417854169
        0.3947895792       -0.4203765174
        0.3967935872       -0.3994408934
        0.3987975952       -0.3789634072
        0.4008016032       -0.3589305820
        0.4028056112       -0.3393305511
        0.4048096192       -0.3201529644
        0.4068136273       -0.3013888537
        0.4088176353       -0.2830304633
        0.4108216433       -0.2650710517
        0.4128256513       -0.2475046713
        0.4148296593       -0.2303259347
        0.4168336673       -0.2135297765
        0.4188376754       -0.1971112195
        0.4208416834       -0.1810651534
        0.4228456914       -0.1653861346
        0.4248496994       -0.1500682135
        0.4268537074       -0.1351047965
        0.4288577154       -0.1204885457
        0.4308617234       -0.1062113201
        0.4328657315       -0.0922641600
        0.4348697395       -0.0786373130
        0.4368737475       -0.0653203013
        0.4388777555       -0.0523020247
        0.4408817635       -0.0395708963
        0.4428857715       -0.0271150033
        0.4448897796       -0.0149222875
        0.4468937876       -0.0029807358
        0.4488977956        0.0087214250
        0.4509018036        0.0201955381
        0.4529058116        0.0314523392
        0.4549098196        0.0425017973
        0.4569138277        0.0533529804
        0.4589178357        0.0640139517
        0.4609218437        0.0744916983
        0.4629258517        0.0847920964
        0.4649298597        0.0949199123
        0.4669338677        0.1048788398
        0.4689378758        0.1146715704
        0.4709418838        0.1242998948
        0.4729458918        0.1337648292
        0.4749498998        0.1430667631
        0.4769539078        0.1522056206
        0.4789579158        0.1611810300
        0.4809619238        0.1699924944
        0.4829659319        0.1786395571
        0.4849699399        0.1871219556
        0.4869739479        0.1954397583
        0.4889779559        0.2035934794
        0.4909819639        0.2115841686
        0.4929859719        0.2194134722
        0.4949899800        0.2270836650
        0.4969939880        0.2345976522
        0.4989979960        0.2419589424
        0.5010020040        0.2491715938
        0.5030060120        0.2562401374
        0.5050100200        0.2631694795
        0.5070140281        0.2699647901
        0.5090180361        0.2766313814
        0.5110220441        0.2831745814
        0.5130260521        0.2895996088
        0.5150300601        0.2959114542
        0.5170340681        0.3021147720
        0.5190380762        0.3082137878
        0.5210420842        0.3142122244
        0.5230460922        0.3201132492
        0.5250501002        0.3259194448
        0.5270541082        0.3316328029
        0.5290581162        0.3372547419
        0.5310621242        0.3427861469
        0.5330661323        0.3482274291
        0.5350701403        0.3535786024
        0.5370741483        0.3588393744
        0.5390781563        0.3640092455
        0.5410821643        0.3690876145
        0.5430861723        0.3740738842
        0.5450901804        0.3789675643
        0.5470941884        0.3837683656
        0.5490981964        0.3884762844
        0.5511022044        0.3930916713
        0.5531062124        0.3976152837
        0.5551102204        0.4020483200
        0.5571142285        0.4063924333
        0.5591182365        0.4106497269
        0.5611222445        0.4148227292
        0.5631262525        0.4189143524
        0.5651302605        0.4229278343
        0.5671342685        0.4268666683
        0.5691382766        0.4307345227
        0.5711422846        0.4345351529
        0.5731462926        0.4382723122
        0.5751503006        0.4419496607
        0.5771543086        0.4455706797
        0.5791583166        0.4491385921
        0.5811623246        0.4526562926
        0.5831663327        0.4561262902
        0.5851703407        0.4595506638
        0.5871743487        0.4629310332
        0.5891783567        0.4662685453
        0.5911823647        0.4695638765
        0.5931863727        0.4728172486
        0.5951903808        0.4760284599
        0.5971943888        0.4791969282
        0.5991983968        0.4823217433
        0.6012024048        0.4854017289
        0.6032064128        0.4884355089
        0.6052104208        0.4914215785
        0.6072144289        0.4943583743
        0.6092184369        0.4972443446
        0.6112224449        0.5000780149
        0.6132264529        0.5028580486
        0.6152304609        0.5055833005
        0.6172344689        0.5082528619
        0.6192384770        0.5108660971
