#  E (eV)   dos(E)     Int dos(E) EFermi =    5.799 eV
 -40.118  0.0000E+00  0.2000E+01
 -40.108  0.0000E+00  0.2000E+01
 -40.098  0.0000E+00  0.2000E+01
 -40.088  0.0000E+00  0.2000E+01
 -40.078  0.0000E+00  0.2000E+01
 -40.068  0.0000E+00  0.2000E+01
 -40.058  0.0000E+00  0.2000E+01
 -40.048  0.0000E+00  0.2000E+01
 -40.038  0.0000E+00  0.2000E+01
 -40.028  0.0000E+00  0.2000E+01
 -40.018  0.0000E+00  0.2000E+01
 -40.008  0.0000E+00  0.2000E+01
 -39.998  0.0000E+00  0.2000E+01
 -39.988  0.0000E+00  0.2000E+01
 -39.978  0.0000E+00  0.2000E+01
 -39.968  0.0000E+00  0.2000E+01
 -39.958  0.0000E+00  0.2000E+01
 -39.948  0.0000E+00  0.2000E+01
 -39.938  0.0000E+00  0.2000E+01
 -39.928  0.0000E+00  0.2000E+01
 -39.918  0.0000E+00  0.2000E+01
 -39.908  0.0000E+00  0.2000E+01
 -39.898  0.0000E+00  0.2000E+01
 -39.888  0.0000E+00  0.2000E+01
 -39.878  0.0000E+00  0.2000E+01
 -39.868  0.0000E+00  0.2000E+01
 -39.858  0.0000E+00  0.2000E+01
 -39.848  0.0000E+00  0.2000E+01
 -39.838  0.0000E+00  0.2000E+01
 -39.828  0.0000E+00  0.2000E+01
 -39.818  0.0000E+00  0.2000E+01
 -39.808  0.0000E+00  0.2000E+01
 -39.798  0.0000E+00  0.2000E+01
 -39.788  0.0000E+00  0.2000E+01
 -39.778  0.0000E+00  0.2000E+01
 -39.768  0.0000E+00  0.2000E+01
 -39.758  0.0000E+00  0.2000E+01
 -39.748  0.0000E+00  0.2000E+01
 -39.738  0.0000E+00  0.2000E+01
 -39.728  0.0000E+00  0.2000E+01
 -39.718  0.0000E+00  0.2000E+01
 -39.708  0.0000E+00  0.2000E+01
 -39.698  0.0000E+00  0.2000E+01
 -39.688  0.0000E+00  0.2000E+01
 -39.678  0.0000E+00  0.2000E+01
 -39.668  0.0000E+00  0.2000E+01
 -39.658  0.0000E+00  0.2000E+01
 -39.648  0.0000E+00  0.2000E+01
 -39.638  0.0000E+00  0.2000E+01
 -39.628  0.0000E+00  0.2000E+01
 -39.618  0.0000E+00  0.2000E+01
 -39.608  0.0000E+00  0.2000E+01
 -39.598  0.0000E+00  0.2000E+01
 -39.588  0.0000E+00  0.2000E+01
 -39.578  0.0000E+00  0.2000E+01
 -39.568  0.0000E+00  0.2000E+01
 -39.558  0.0000E+00  0.2000E+01
 -39.548  0.0000E+00  0.2000E+01
 -39.538  0.0000E+00  0.2000E+01
 -39.528  0.0000E+00  0.2000E+01
 -39.518  0.0000E+00  0.2000E+01
 -39.508  0.0000E+00  0.2000E+01
 -39.498  0.0000E+00  0.2000E+01
 -39.488  0.0000E+00  0.2000E+01
 -39.478  0.0000E+00  0.2000E+01
 -39.468  0.0000E+00  0.2000E+01
 -39.458  0.0000E+00  0.2000E+01
 -39.448  0.0000E+00  0.2000E+01
 -39.438  0.0000E+00  0.2000E+01
 -39.428  0.0000E+00  0.2000E+01
 -39.418  0.0000E+00  0.2000E+01
 -39.408  0.0000E+00  0.2000E+01
 -39.398  0.0000E+00  0.2000E+01
 -39.388  0.0000E+00  0.2000E+01
 -39.378  0.0000E+00  0.2000E+01
 -39.368  0.0000E+00  0.2000E+01
 -39.358  0.0000E+00  0.2000E+01
 -39.348  0.0000E+00  0.2000E+01
 -39.338  0.0000E+00  0.2000E+01
 -39.328  0.0000E+00  0.2000E+01
 -39.318  0.0000E+00  0.2000E+01
 -39.308  0.0000E+00  0.2000E+01
 -39.298  0.0000E+00  0.2000E+01
 -39.288  0.0000E+00  0.2000E+01
 -39.278  0.0000E+00  0.2000E+01
 -39.268  0.0000E+00  0.2000E+01
 -39.258  0.0000E+00  0.2000E+01
 -39.248  0.0000E+00  0.2000E+01
 -39.238  0.0000E+00  0.2000E+01
 -39.228  0.0000E+00  0.2000E+01
 -39.218  0.0000E+00  0.2000E+01
 -39.208  0.0000E+00  0.2000E+01
 -39.198  0.0000E+00  0.2000E+01
 -39.188  0.0000E+00  0.2000E+01
 -39.178  0.0000E+00  0.2000E+01
 -39.168  0.0000E+00  0.2000E+01
 -39.158  0.0000E+00  0.2000E+01
 -39.148  0.0000E+00  0.2000E+01
 -39.138  0.0000E+00  0.2000E+01
 -39.128  0.0000E+00  0.2000E+01
 -39.118  0.0000E+00  0.2000E+01
 -39.108  0.0000E+00  0.2000E+01
 -39.098  0.0000E+00  0.2000E+01
 -39.088  0.0000E+00  0.2000E+01
 -39.078  0.0000E+00  0.2000E+01
 -39.068  0.0000E+00  0.2000E+01
 -39.058  0.0000E+00  0.2000E+01
 -39.048  0.0000E+00  0.2000E+01
 -39.038  0.0000E+00  0.2000E+01
 -39.028  0.0000E+00  0.2000E+01
 -39.018  0.0000E+00  0.2000E+01
 -39.008  0.0000E+00  0.2000E+01
 -38.998  0.0000E+00  0.2000E+01
 -38.988  0.0000E+00  0.2000E+01
 -38.978  0.0000E+00  0.2000E+01
 -38.968  0.0000E+00  0.2000E+01
 -38.958  0.0000E+00  0.2000E+01
 -38.948  0.0000E+00  0.2000E+01
 -38.938  0.0000E+00  0.2000E+01
 -38.928  0.0000E+00  0.2000E+01
