        0.0000000000       -9.7378201891
        0.0020040080       -9.5427171650
        0.0040080160       -9.3480980189
        0.0060120240       -9.1541190635
        0.0080160321       -8.9609363206
        0.0100200401       -8.7687048459
        0.0120240481       -8.5775780377
        0.0140280561       -8.3877069400
        0.0160320641       -8.1992395466
        0.0180360721       -8.0123201196
        0.0200400802       -7.8270885287
        0.0220440882       -7.6436796226
        0.0240480962       -7.4622226409
        0.0260521042       -7.2828406745
        0.0280561122       -7.1056501821
        0.0300601202       -6.9307605687
        0.0320641283       -6.7582738323
        0.0340681363       -6.5882842811
        0.0360721443       -6.4208783255
        0.0380761523       -6.2561343441
        0.0400801603       -6.0941226256
        0.0420841683       -5.9349053821
        0.0440881764       -5.7785368339
        0.0460921844       -5.6250633582
        0.0480961924       -5.4745236988
        0.0501002004       -5.3269492288
        0.0521042084       -5.1823642596
        0.0541082164       -5.0407863880
        0.0561122244       -4.9022268732
        0.0581162325       -4.7666910349
        0.0601202405       -4.6341786643
        0.0621242485       -4.5046844394
        0.0641282565       -4.3781983366
        0.0661322645       -4.2547060315
        0.0681362725       -4.1341892827
        0.0701402806       -4.0166262920
        0.0721442886       -3.9019920374
        0.0741482966       -3.7902585756
        0.0761523046       -3.6813953108
        0.0781563126       -3.5753692290
        0.0801603206       -3.4721450990
        0.0821643287       -3.3716856397
        0.0841683367       -3.2739516567
        0.0861723447       -3.1789021513
        0.0881763527       -3.0864944062
        0.0901803607       -2.9966840509
        0.0921843687       -2.9094251139
        0.0941883768       -2.8246700645
        0.0961923848       -2.7423698522
        0.0981963928       -2.6624739459
        0.1002004008       -2.5849303805
        0.1022044088       -2.5096858128
        0.1042084168       -2.4366855928
        0.1062124248       -2.3658738518
        0.1082164329       -2.2971936107
        0.1102204409       -2.2305869089
        0.1122244489       -2.1659949550
        0.1142284569       -2.1033582987
        0.1162324649       -2.0426170220
        0.1182364729       -1.9837109487
        0.1202404810       -1.9265798671
        0.1222444890       -1.8711637646
        0.1242484970       -1.8174030684
        0.1262525050       -1.7652388876
        0.1282565130       -1.7146132533
        0.1302605210       -1.6654693494
        0.1322645291       -1.6177517320
        0.1342685371       -1.5714065302
        0.1362725451       -1.5263816252
        0.1382765531       -1.4826268042
        0.1402805611       -1.4400938859
        0.1422845691       -1.3987368139
        0.1442885772       -1.3585117191
        0.1462925852       -1.3193769476
        0.1482965932       -1.2812930568
        0.1503006012       -1.2442227789
        0.1523046092       -1.2081309548
        0.1543086172       -1.1729844414
        0.1563126253       -1.1387519943
        0.1583166333       -1.1054041317
        0.1603206413       -1.0729129825
        0.1623246493       -1.0412521244
        0.1643286573       -1.0103964162
        0.1663326653       -0.9803218297
        0.1683366733       -0.9510052856
        0.1703406814       -0.9224244986
        0.1723446894       -0.8945578350
        0.1743486974       -0.8673841868
        0.1763527054       -0.8408828650
        0.1783567134       -0.8150335147
        0.1803607214       -0.7898160521
        0.1823647295       -0.7652106263
        0.1843687375       -0.7411976030
        0.1863727455       -0.7177575712
        0.1883767535       -0.6948713694
