        0.0000000000      -14.0530704979
        0.0020040080      -14.2314118237
        0.0040080160      -14.4068402956
        0.0060120240      -14.5792566326
        0.0080160321      -14.7485638042
        0.0100200401      -14.9146668556
        0.0120240481      -15.0774727163
        0.0140280561      -15.2368899915
        0.0160320641      -15.3928287322
        0.0180360721      -15.5452001868
        0.0200400802      -15.6939165337
        0.0220440882      -15.8388906015
        0.0240480962      -15.9800355808
        0.0260521042      -16.1172647359
        0.0280561122      -16.2504911265
        0.0300601202      -16.3796273488
        0.0320641283      -16.5045853086
        0.0340681363      -16.6252760374
        0.0360721443      -16.7416095629
        0.0380761523      -16.8534948465
        0.0400801603      -16.9608397957
        0.0420841683      -17.0635513608
        0.0440881764      -17.1615357222
        0.0460921844      -17.2546985705
        0.0480961924      -17.3429454819
        0.0501002004      -17.4261823850
        0.0521042084      -17.5043161151
        0.0541082164      -17.5772550469
        0.0561122244      -17.6449097937
        0.0581162325      -17.7071939610
        0.0601202405      -17.7640249362
        0.0621242485      -17.8153246982
        0.0641282565      -17.8610206262
        0.0661322645      -17.9010462891
        0.0681362725      -17.9353421946
        0.0701402806      -17.9638564797
        0.0721442886      -17.9865455239
        0.0741482966      -18.0033744693
        0.0761523046      -18.0143176348
        0.0781563126      -18.0193588125
        0.0801603206      -18.0184914390
        0.0821643287      -18.0117186393
        0.0841683367      -17.9990531405
        0.0861723447      -17.9805170605
        0.0881763527      -17.9561415776
        0.0901803607      -17.9259664912
        0.0921843687      -17.8900396862
        0.0941883768      -17.8484165173
        0.0961923848      -17.8011591293
        0.0981963928      -17.7483357313
        0.1002004008      -17.6900198463
        0.1022044088      -17.6262895524
        0.1042084168      -17.5572267351
        0.1062124248      -17.4829163685
        0.1082164329      -17.4034458396
        0.1102204409      -17.3189043292
        0.1122244489      -17.2293822614
        0.1142284569      -17.1349708265
        0.1162324649      -17.0357615858
        0.1182364729      -16.9318461572
        0.1202404810      -16.8233159835
        0.1222444890      -16.7102621768
        0.1242484970      -16.5927754374
        0.1262525050      -16.4709460349
        0.1282565130      -16.3448638470
        0.1302605210      -16.2146184425
        0.1322645291      -16.0802992007
        0.1342685371      -15.9419954550
        0.1362725451      -15.7997966522
        0.1382765531      -15.6537925189
        0.1402805611      -15.5040732271
        0.1422845691      -15.3507295532
        0.1442885772      -15.1938530284
        0.1462925852      -15.0335360764
        0.1482965932      -14.8698721400
        0.1503006012      -14.7029557986
        0.1523046092      -14.5328828793
        0.1543086172      -14.3597505667
        0.1563126253      -14.1836575179
        0.1583166333      -14.0047039871
        0.1603206413      -13.8229919678
        0.1623246493      -13.6386253567
        0.1643286573      -13.4517101445
        0.1663326653      -13.2623546369
        0.1683366733      -13.0706697070
        0.1703406814      -12.8767690786
        0.1723446894      -12.6807696373
        0.1743486974      -12.4827917639
        0.1763527054      -12.2829596831
        0.1783567134      -12.0814018173
        0.1803607214      -11.8782511323
        0.1823647295      -11.6736454642
        0.1843687375      -11.4677278092
        0.1863727455      -11.2606465640
        0.1883767535      -11.0525556990
        0.1903807615      -10.8436148501
        0.1923847695      -10.6339893156
        0.1943887776      -10.4238499451
        0.1963927856      -10.2133729107
        0.1983967936      -10.0027393545
        0.2004008016       -9.7921349074
        0.2024048096       -9.5817490790
        0.2044088176       -9.3717745238
        0.2064128257       -9.1624061885
        0.2084168337       -8.9538403547
        0.2104208417       -8.7462735886
        0.2124248497       -8.5399016180
        0.2144288577       -8.3349181560
        0.2164328657       -8.1315136953
        0.2184368737       -7.9298742961
        0.2204408818       -7.7301803937
        0.2224448898       -7.5326056511
        0.2244488978       -7.3373158798
        0.2264529058       -7.1444680531
        0.2284569138       -6.9542094306
        0.2304609218       -6.7666768135
        0.2324649299       -6.5819959429
        0.2344689379       -6.4002810528
        0.2364729459       -6.2216345826
        0.2384769539       -6.0461470514
        0.2404809619       -5.8738970909
        0.2424849699       -5.7049516302
        0.2444889780       -5.5393662201
        0.2464929860       -5.3771854845
        0.2484969940       -5.2184436791
        0.2505010020       -5.0631653380
        0.2525050100       -4.9113659866
        0.2545090180       -4.7630528985
        0.2565130261       -4.6182258717
        0.2585170341       -4.4768780043
        0.2605210421       -4.3389964467
        0.2625250501       -4.2045631127
        0.2645290581       -4.0735553325
        0.2665330661       -3.9459464354
        0.2685370741       -3.8217062509
        0.2705410822       -3.7008015244
        0.2725450902       -3.5831962425
        0.2745490982       -3.4688518728
        0.2765531062       -3.3577275193
        0.2785571142       -3.2497800052
        0.2805611222       -3.1449638911
        0.2825651303       -3.0432314437
        0.2845691383       -2.9445325681
        0.2865731463       -2.8488147212
        0.2885771543       -2.7560228198
        0.2905811623       -2.6660991612
        0.2925851703       -2.5789833687
        0.2945891784       -2.4946123764
        0.2965931864       -2.4129204635
        0.2985971944       -2.3338393453
        0.3006012024       -2.2572983283
        0.3026052104       -2.1832245288
        0.3046092184       -2.1115431573
        0.3066132265       -2.0421778624
        0.3086172345       -1.9750511292
        0.3106212425       -1.9100847219
        0.3126252505       -1.8472001602
        0.3146292585       -1.7863192164
        0.3166332665       -1.7273644191
        0.3186372745       -1.6702595490
        0.3206412826       -1.6149301131
        0.3226452906       -1.5613037824
        0.3246492986       -1.5093107817
        0.3266533066       -1.4588842204
        0.3286573146       -1.4099603552
        0.3306613226       -1.3624787789
        0.3326653307       -1.3163825313
        0.3346693387       -1.2716181322
        0.3366733467       -1.2281355372
        0.3386773547       -1.1858880222
        0.3406813627       -1.1448320026
        0.3426853707       -1.1049267974
        0.3446893788       -1.0661343483
        0.3466933868       -1.0284189067
        0.3486973948       -0.9917467012
        0.3507014028       -0.9560855997
        0.3527054108       -0.9214047780
        0.3547094188       -0.8876744087
        0.3567134269       -0.8548653802
        0.3587174349       -0.8229490564
        0.3607214429       -0.7918970837
        0.3627254509       -0.7616812513
        0.3647294589       -0.7322734072
        0.3667334669       -0.7036454307
        0.3687374749       -0.6757692591
        0.3707414830       -0.6486169648
        0.3727454910       -0.6221608762
        0.3747494990       -0.5963737338
        0.3767535070       -0.5712288738
        0.3787575150       -0.5467004271
        0.3807615230       -0.5227635232
        0.3827655311       -0.4993944891
        0.3847695391       -0.4765710320
        0.3867735471       -0.4542723958
        0.3887775551       -0.4324794839
        0.3907815631       -0.4111749410
        0.3927855711       -0.3903431900
        0.3947895792       -0.3699704191
        0.3967935872       -0.3500445212
        0.3987975952       -0.3305549838
        0.4008016032       -0.3114927367
        0.4028056112       -0.2928499586
        0.4048096192       -0.2746198539
        0.4068136273       -0.2567964046
        0.4088176353       -0.2393741092
        0.4108216433       -0.2223477162
        0.4128256513       -0.2057119655
        0.4148296593       -0.1894613438
        0.4168336673       -0.1735898666
        0.4188376754       -0.1580908930
        0.4208416834       -0.1429569809
        0.4228456914       -0.1281797877
        0.4248496994       -0.1137500199
        0.4268537074       -0.0996574333
        0.4288577154       -0.0858908826
        0.4308617234       -0.0724384188
        0.4328657315       -0.0592874295
        0.4348697395       -0.0464248157
        0.4368737475       -0.0338371988
        0.4388777555       -0.0215111482
        0.4408817635       -0.0094334203
        0.4428857715        0.0024088000
        0.4448897796        0.0140276660
        0.4468937876        0.0254344529
        0.4488977956        0.0366393669
        0.4509018036        0.0476513880
        0.4529058116        0.0584781521
        0.4549098196        0.0691258763
        0.4569138277        0.0795993325
        0.4589178357        0.0899018675
        0.4609218437        0.1000354710
        0.4629258517        0.1100008875
        0.4649298597        0.1197977688
        0.4669338677        0.1294248601
        0.4689378758        0.1388802140
