        0.0000000000       -9.7386782193
        0.0020040080       -9.5434972941
        0.0040080160       -9.3487985159
        0.0060120240       -9.1547379180
        0.0080160321       -8.9614712445
        0.0100200401       -8.7691532904
        0.0120240481       -8.5779372263
        0.0140280561       -8.3879739140
        0.0160320641       -8.1994112258
        0.0180360721       -8.0123933728
        0.0200400802       -7.8270602545
        0.0220440882       -7.6435468371
        0.0240480962       -7.4619825689
        0.0260521042       -7.2824908426
        0.0280561122       -7.1051885093
        0.0300601202       -6.9301854530
        0.0320641283       -6.7575842289
        0.0340681363       -6.5874797707
        0.0360721443       -6.4199591695
        0.0380761523       -6.2551015259
        0.0400801603       -6.0929778742
        0.0420841683       -5.9336511798
        0.0440881764       -5.7771764051
        0.0460921844       -5.6236006405
        0.0480961924       -5.4729632971
        0.0501002004       -5.3252963520
        0.0521042084       -5.1806246437
        0.0541082164       -5.0389662049
        0.0561122244       -4.9003326300
        0.0581162325       -4.7647294647
        0.0601202405       -4.6321566118
        0.0621242485       -4.5026087448
        0.0641282565       -4.3760757199
        0.0661322645       -4.2525429814
        0.0681362725       -4.1319919512
        0.0701402806       -4.0144003995
        0.0721442886       -3.8997427893
        0.0741482966       -3.7879905922
        0.0761523046       -3.6791125726
        0.0781563126       -3.5730750392
        0.0801603206       -3.4698420625
        0.0821643287       -3.3693756595
        0.0841683367       -3.2716359473
        0.0861723447       -3.1765812690
        0.0881763527       -3.0841682933
        0.0901803607       -2.9943520946
        0.0921843687       -2.9070862156
        0.0941883768       -2.8223227195
        0.0961923848       -2.7400122356
        0.0981963928       -2.6601040034
        0.1002004008       -2.5825459206
        0.1022044088       -2.5072845989
        0.1042084168       -2.4342654317
        0.1062124248       -2.3634326768
        0.1082164329       -2.2947295572
        0.1102204409       -2.2280983805
        0.1122244489       -2.1634806788
        0.1142284569       -2.1008173686
        0.1162324649       -2.0400489293
        0.1182364729       -1.9811155990
        0.1202404810       -1.9239575845
        0.1222444890       -1.8685152824
        0.1242484970       -1.8147295079
        0.1262525050       -1.7625417256
        0.1282565130       -1.7118942795
        0.1302605210       -1.6627306152
        0.1322645291       -1.6149954926
        0.1342685371       -1.5686351813
        0.1362725451       -1.5235976369
        0.1382765531       -1.4798326536
        0.1402805611       -1.4372919899
        0.1422845691       -1.3959294647
        0.1442885772       -1.3557010236
        0.1462925852       -1.3165647727
        0.1482965932       -1.2784809811
        0.1503006012       -1.2414120527
        0.1523046092       -1.2053224692
        0.1543086172       -1.1701787065
        0.1563126253       -1.1359491276
        0.1583166333       -1.1026038565
        0.1603206413       -1.0701146363
        0.1623246493       -1.0384546766
        0.1643286573       -1.0075984949
        0.1663326653       -0.9775217571
        0.1683366733       -0.9482011203
        0.1703406814       -0.9196140841
        0.1723446894       -0.8917388537
        0.1743486974       -0.8645542172
        0.1763527054       -0.8380394417
        0.1783567134       -0.8121741891
        0.1803607214       -0.7869384533
        0.1823647295       -0.7623125199
        0.1843687375       -0.7382769469
        0.1863727455       -0.7148125676
        0.1883767535       -0.6919005111
        0.1903807615       -0.6695222412
        0.1923847695       -0.6476596086
        0.1943887776       -0.6262949134
        0.1963927856       -0.6054109754
        0.1983967936       -0.5849912069
        0.2004008016       -0.5650196853
        0.2024048096       -0.5454812206
        0.2044088176       -0.5263614155
        0.2064128257       -0.5076467133
        0.2084168337       -0.4893244323
        0.2104208417       -0.4713827840
        0.2124248497       -0.4538108732
        0.2144288577       -0.4365986793
        0.2164328657       -0.4197370192
        0.2184368737       -0.4032174922
        0.2204408818       -0.3870324070
        0.2224448898       -0.3711746953
        0.2244488978       -0.3556378116
        0.2264529058       -0.3404156247
        0.2284569138       -0.3255023032
        0.2304609218       -0.3108921983
        0.2324649299       -0.2965797292
        0.2344689379       -0.2825592734
        0.2364729459       -0.2688250666
        0.2384769539       -0.2553711152
        0.2404809619       -0.2421911244
        0.2424849699       -0.2292784456
        0.2444889780       -0.2166260420
        0.2464929860       -0.2042264781
        0.2484969940       -0.1920719293
        0.2505010020       -0.1801542140
        0.2525050100       -0.1684648470
        0.2545090180       -0.1569951110
        0.2565130261       -0.1457361458
        0.2585170341       -0.1346790503
        0.2605210421       -0.1238149960
        0.2625250501       -0.1131353453
        0.2645290581       -0.1026317737
        0.2665330661       -0.0922963890
        0.2685370741       -0.0821218444
        0.2705410822       -0.0721014414
        0.2725450902       -0.0622292188
        0.2745490982       -0.0525000237
        0.2765531062       -0.0429095627
        0.2785571142       -0.0334544301
        0.2805611222       -0.0241321132
        0.2825651303       -0.0149409717
        0.2845691383       -0.0058801938
        0.2865731463        0.0030502717
        0.2885771543        0.0118498048
        0.2905811623        0.0205172232
        0.2925851703        0.0290509070
        0.2945891784        0.0374489359
        0.2965931864        0.0457092350
        0.2985971944        0.0538297243
        0.3006012024        0.0618084667
        0.3026052104        0.0696438119
        0.3046092184        0.0773345295
        0.3066132265        0.0848799283
        0.3086172345        0.0922799573
        0.3106212425        0.0995352863
        0.3126252505        0.1066473621
        0.3146292585        0.1136184393
        0.3166332665        0.1204515847
        0.3186372745        0.1271506542
        0.3206412826        0.1337202443
        0.3226452906        0.1401656182
        0.3246492986        0.1464926103
        0.3266533066        0.1527075101
        0.3286573146        0.1588169314
        0.3306613226        0.1648276694
        0.3326653307        0.1707465501
        0.3346693387        0.1765802786
        0.3366733467        0.1823352884
        0.3386773547        0.1880175987
        0.3406813627        0.1936326832
        0.3426853707        0.1991853547
        0.3446893788        0.2046796693
        0.3466933868        0.2101188529
        0.3486973948        0.2155052527
        0.3507014028        0.2208403150
        0.3527054108        0.2261245899
        0.3547094188        0.2313577630
        0.3567134269        0.2365387126
        0.3587174349        0.2416655908
        0.3607214429        0.2467359263
        0.3627254509        0.2517467442
        0.3647294589        0.2566947012
        0.3667334669        0.2615762291
        0.3687374749        0.2663876852
        0.3707414830        0.2711255015
        0.3727454910        0.2757863309
        0.3747494990        0.2803671842
        0.3767535070        0.2848655534
        0.3787575150        0.2892795194
        0.3807615230        0.2936078379
        0.3827655311        0.2978500045
        0.3847695391        0.3020062929
        0.3867735471        0.3060777698
        0.3887775551        0.3100662822
        0.3907815631        0.3139744202
        0.3927855711        0.3178054564
        0.3947895792        0.3215632624
        0.3967935872        0.3252522085
        0.3987975952        0.3288770460
        0.4008016032        0.3324427799
        0.4028056112        0.3359545333
        0.4048096192        0.3394174100
        0.4068136273        0.3428363578
        0.4088176353        0.3462160395
        0.4108216433        0.3495607127
        0.4128256513        0.3528741248
        0.4148296593        0.3561594247
        0.4168336673        0.3594190948
        0.4188376754        0.3626549051
        0.4208416834        0.3658678903
        0.4228456914        0.3690583504
        0.4248496994        0.3722258758
        0.4268537074        0.3753693929
        0.4288577154        0.3784872320
        0.4308617234        0.3815772118
        0.4328657315        0.3846367398
        0.4348697395        0.3876629241
        0.4368737475        0.3906526921
        0.4388777555        0.3936029139
        0.4408817635        0.3965105247
        0.4428857715        0.3993726426
        0.4448897796        0.4021866781
        0.4468937876        0.4049504318
        0.4488977956        0.4076621773
        0.4509018036        0.4103207261
        0.4529058116        0.4129254734
        0.4549098196        0.4154764233
        0.4569138277        0.4179741927
        0.4589178357        0.4204199940
        0.4609218437        0.4228155978
        0.4629258517        0.4251632772
        0.4649298597        0.4274657355
        0.4669338677        0.4297260203
        0.4689378758        0.4319474269
        0.4709418838        0.4341333948
        0.4729458918        0.4362874006
        0.4749498998        0.4384128511
        0.4769539078        0.4405129807
        0.4789579158        0.4425907555
        0.4809619238        0.4446487887
        0.4829659319        0.4466892690
        0.4849699399        0.4487139049
        0.4869739479        0.4507238862
        0.4889779559        0.4527198641
        0.4909819639        0.4547019505
        0.4929859719        0.4566697354
        0.4949899800        0.4586223234
        0.4969939880        0.4605583852
        0.4989979960        0.4624762247
        0.5010020040        0.4643738574
        0.5030060120        0.4662490982
        0.5050100200        0.4680996547
        0.5070140281        0.4699232237
        0.5090180361        0.4717175857
        0.5110220441        0.4734806968
        0.5130260521        0.4752107716
        0.5150300601        0.4769063571
        0.5170340681        0.4785663934
        0.5190380762        0.4801902595
        0.5210420842        0.4817778034
        0.5230460922        0.4833293549
        0.5250501002        0.4848457204
        0.5270541082        0.4863281618
        0.5290581162        0.4877783580
