        0.0000000000       -9.7140420318
        0.0020040080       -9.5217794232
        0.0040080160       -9.3299895751
        0.0060120240       -9.1388211899
        0.0080160321       -8.9484228961
        0.0100200401       -8.7589426450
        0.0120240481       -8.5705270835
        0.0140280561       -8.3833209119
        0.0160320641       -8.1974662340
        0.0180360721       -8.0131019092
        0.0200400802       -7.8303629146
        0.0220440882       -7.6493797281
        0.0240480962       -7.4702777392
        0.0260521042       -7.2931766982
        0.0280561122       -7.1181902114
        0.0300601202       -6.9454252891
        0.0320641283       -6.7749819544
        0.0340681363       -6.6069529164
        0.0360721443       -6.4414233145
        0.0380761523       -6.2784705345
        0.0400801603       -6.1181640992
        0.0420841683       -5.9605656343
        0.0440881764       -5.8057289062
        0.0460921844       -5.6536999316
        0.0480961924       -5.5045171527
        0.0501002004       -5.3582116735
        0.0521042084       -5.2148075516
        0.0541082164       -5.0743221359
        0.0561122244       -4.9367664450
        0.0581162325       -4.8021455746
        0.0601202405       -4.6704591276
        0.0621242485       -4.5417016557
        0.0641282565       -4.4158631046
        0.0661322645       -4.2929292540
        0.0681362725       -4.1728821438
        0.0701402806       -4.0557004803
        0.0721442886       -3.9413600148
        0.0741482966       -3.8298338898
        0.0761523046       -3.7210929492
        0.0781563126       -3.6151060083
        0.0801603206       -3.5118400841
        0.0821643287       -3.4112605830
        0.0841683367       -3.3133314495
        0.0861723447       -3.2180152764
        0.0881763527       -3.1252733800
        0.0901803607       -3.0350658459
        0.0921843687       -2.9473515481
        0.0941883768       -2.8620881489
        0.0961923848       -2.7792320853
        0.0981963928       -2.6987385470
        0.1002004008       -2.6205614538
        0.1022044088       -2.5446534374
        0.1042084168       -2.4709658333
        0.1062124248       -2.3994486880
        0.1082164329       -2.3300507866
        0.1102204409       -2.2627197020
        0.1122244489       -2.1974018706
        0.1142284569       -2.1340426947
        0.1162324649       -2.0725866719
        0.1182364729       -2.0129775512
        0.1202404810       -1.9551585138
        0.1222444890       -1.8990723761
        0.1242484970       -1.8446618110
        0.1262525050       -1.7918695839
        0.1282565130       -1.7406387972
        0.1302605210       -1.6909131399
        0.1322645291       -1.6426371347
        0.1342685371       -1.5957563787
        0.1362725451       -1.5502177710
        0.1382765531       -1.5059697230
        0.1402805611       -1.4629623455
        0.1422845691       -1.4211476101
        0.1442885772       -1.3804794800
        0.1462925852       -1.3409140083
        0.1482965932       -1.3024094030
        0.1503006012       -1.2649260563
        0.1523046092       -1.2284265406
        0.1543086172       -1.1928755706
        0.1563126253       -1.1582399357
        0.1583166333       -1.1244884033
        0.1603206413       -1.0915915995
        0.1623246493       -1.0595218694
        0.1643286573       -1.0282531222
        0.1663326653       -0.9977606681
        0.1683366733       -0.9680210488
        0.1703406814       -0.9390118698
        0.1723446894       -0.9107116381
        0.1743486974       -0.8830996099
        0.1763527054       -0.8561556524
        0.1783567134       -0.8298601240
        0.1803607214       -0.8041937742
        0.1823647295       -0.7791376663
        0.1843687375       -0.7546731238
        0.1863727455       -0.7307816997
        0.1883767535       -0.7074451701
        0.1903807615       -0.6846455484
        0.1923847695       -0.6623651193
        0.1943887776       -0.6405864899
        0.1963927856       -0.6192926537
        0.1983967936       -0.5984670636
        0.2004008016       -0.5780937114
        0.2024048096       -0.5581572078
        0.2044088176       -0.5386428596
        0.2064128257       -0.5195367402
        0.2084168337       -0.5008257496
        0.2104208417       -0.4824976607
        0.2124248497       -0.4645411492
        0.2144288577       -0.4469458052
        0.2164328657       -0.4297021251
        0.2184368737       -0.4128014839
        0.2204408818       -0.3962360869
        0.2224448898       -0.3799989032
        0.2244488978       -0.3640835818
        0.2264529058       -0.3484843532
        0.2284569138       -0.3331959187
        0.2304609218       -0.3182133326
        0.2324649299       -0.3035318782
        0.2344689379       -0.2891469446
        0.2364729459       -0.2750539062
        0.2384769539       -0.2612480095
        0.2404809619       -0.2477242713
        0.2424849699       -0.2344773913
        0.2444889780       -0.2215016814
        0.2464929860       -0.2087910159
        0.2484969940       -0.1963388015
        0.2505010020       -0.1841379708
        0.2525050100       -0.1721809976
        0.2545090180       -0.1604599342
        0.2565130261       -0.1489664697
        0.2585170341       -0.1376920063
        0.2605210421       -0.1266277518
        0.2625250501       -0.1157648253
        0.2645290581       -0.1050943713
        0.2665330661       -0.0946076798
        0.2685370741       -0.0842963069
        0.2705410822       -0.0741521928
        0.2725450902       -0.0641677725
        0.2745490982       -0.0543360758
        0.2765531062       -0.0446508128
        0.2785571142       -0.0351064418
        0.2805611222       -0.0256982181
        0.2825651303       -0.0164222208
        0.2845691383       -0.0072753574
        0.2865731463        0.0017446546
        0.2885771543        0.0106393281
        0.2905811623        0.0194094678
        0.2925851703        0.0280552511
        0.2945891784        0.0365763248
        0.2965931864        0.0449719159
        0.2985971944        0.0532409516
        0.3006012024        0.0613821859
        0.3026052104        0.0693943271
        0.3046092184        0.0772761646
        0.3066132265        0.0850266876
        0.3086172345        0.0926451955
        0.3106212425        0.1001313931
        0.3126252505        0.1074854710
        0.3146292585        0.1147081657
        0.3166332665        0.1218007994
        0.3186372745        0.1287652983
        0.3206412826        0.1356041885
        0.3226452906        0.1423205698
        0.3246492986        0.1489180693
        0.3266533066        0.1554007761
        0.3286573146        0.1617731593
        0.3306613226        0.1680399726
        0.3326653307        0.1742061487
        0.3346693387        0.1802766880
        0.3366733467        0.1862565435
        0.3386773547        0.1921505088
        0.3406813627        0.1979631100
        0.3426853707        0.2036985073
        0.3446893788        0.2093604094
        0.3466933868        0.2149520020
        0.3486973948        0.2204758952
        0.3507014028        0.2259340893
        0.3527054108        0.2313279615
        0.3547094188        0.2366582734
        0.3567134269        0.2419251987
        0.3587174349        0.2471283703
        0.3607214429        0.2522669456
        0.3627254509        0.2573396859
        0.3647294589        0.2623450500
        0.3667334669        0.2672812956
        0.3687374749        0.2721465872
        0.3707414830        0.2769391053
        0.3727454910        0.2816571551
        0.3747494990        0.2862992674
        0.3767535070        0.2908642930
        0.3787575150        0.2953514828
        0.3807615230        0.2997605536
        0.3827655311        0.3040917371
        0.3847695391        0.3083458091
        0.3867735471        0.3125240994
        0.3887775551        0.3166284811
        0.3907815631        0.3206613403
        0.3927855711        0.3246255270
        0.3947895792        0.3285242889
        0.3967935872        0.3323611902
        0.3987975952        0.3361400190
        0.4008016032        0.3398646853
        0.4028056112        0.3435391140
        0.4048096192        0.3471671365
        0.4068136273        0.3507523838
        0.4088176353        0.3542981859
        0.4108216433        0.3578074801
        0.4128256513        0.3612827322
        0.4148296593        0.3647258717
        0.4168336673        0.3681382458
        0.4188376754        0.3715205907
        0.4208416834        0.3748730243
        0.4228456914        0.3781950581
        0.4248496994        0.3814856297
        0.4268537074        0.3847431538
        0.4288577154        0.3879655908
        0.4308617234        0.3911505301
        0.4328657315        0.3942952858
        0.4348697395        0.3973970020
        0.4368737475        0.4004527634
        0.4388777555        0.4034597083
        0.4408817635        0.4064151402
        0.4428857715        0.4093166340
        0.4448897796        0.4121621342
        0.4468937876        0.4149500403
        0.4488977956        0.4176792790
        0.4509018036        0.4203493586
        0.4529058116        0.4229604056
        0.4549098196        0.4255131808
        0.4569138277        0.4280090763
        0.4589178357        0.4304500912
        0.4609218437        0.4328387898
        0.4629258517        0.4351782400
        0.4649298597        0.4374719382
        0.4669338677        0.4397237185
        0.4689378758        0.4419376539
